run,final_state
0,1.1936617460665564
1,-0.6992095218596347
2,-0.1597569742523719
3,0.4939959985998536
4,-0.8235695235422427
5,1.268619481140165
6,1.1482278947988238
7,1.2478373898187698
8,-0.9079409028145692
9,1.525586139706792
10,0.6886834836255619
11,1.3428776355928032
12,1.1031547643442088
13,1.4755007459444274
14,1.13934980090723
15,1.2595666066124067
16,-1.0716973589965884
17,-0.6375171507852466
18,1.682969402779833
19,0.8730891689950565
20,-0.1753587167807734
21,1.3018711446921998
22,0.9238524306348672
23,0.3370471318444511
24,-0.0485632546411491
25,0.9447961987945048
26,0.3815952208585391
27,1.0810385276580103
28,0.9966432446816024
29,0.7097853055357107
30,-0.4965251512510411
31,-0.4361848109541118
32,1.2601920903000854
33,1.2125316178074017
34,0.7133695353309863
35,0.9003142978255573
36,1.218192123426209
37,1.4287017462536211
38,1.2098655442977446
39,1.433265969652525
40,1.380779273164508
41,0.7298690586413631
42,0.4513543661929309
43,-0.6041497851963913
44,-0.2795025502349089
45,1.254415326863087
46,0.9046306538303468
47,1.3012848079265775
48,1.3918126555560313
49,0.0050132463742915
50,1.4872461120352487
51,-1.096079022160668
52,1.1861877449487488
53,1.3252369844960634
54,1.2487961311328046
55,1.0726814296505025
56,2.2841714558455446
57,1.0594409171585708
58,0.988896122429712
59,-1.0395203017891272
60,1.095753502517642
61,1.2337211767050744
62,1.02706072279833
63,1.091432156936419
64,1.2972348826062936
65,0.5932109611832396
66,-0.2497730314759951
67,1.1753151333960528
68,1.391268232714744
69,0.8309661576147872
70,-1.2921535765532326
71,-0.4094935851777938
72,1.1308963852265534
73,0.5305449419622381
74,1.2917093847143146
75,0.9700527568079996
76,1.4395746509231424
77,2.6153068274088076
78,0.9469031067279516
79,0.477393403636179
80,1.186046520605268
81,-0.7400206726966906
82,1.060888222918021
83,0.8784015125906179
84,1.319515410108529
85,-1.7723353592510946
86,0.7934202841167303
87,0.6717369887318182
88,1.30381403113725
89,1.2549177274249803
90,0.6689709339001204
91,1.348850136103276
92,0.727994676885843
93,0.1822207770684301
94,0.4088429346515027
95,-1.6607292941073566
96,1.4981358284533446
97,1.2812721130761189
98,-0.8911808040556324
99,1.181005437858329
100,0.6494057262999592
101,0.8960998275557582
102,1.5023661880364296
103,1.1119030652324309
104,1.432628707612405
105,-1.2164927999856538
106,1.1173720071573514
107,1.1601247003452668
108,1.4272558627890866
109,0.3719248050151923
110,1.4436527224228533
111,1.2957212682075565
112,1.0433604876313267
113,1.1043135449157329
114,0.8600199486585597
115,1.1356790662044491
116,1.5392161326358187
117,0.5608382633849404
118,1.5275270796448437
119,1.1900900338132352
120,0.6163467350319596
121,-0.6885107671699774
122,0.993321367214131
123,1.3656508096264
124,0.9733216642952076
125,1.2844799686009838
126,1.275316350908215
127,0.6945966455989863
128,1.3232192439482562
129,-0.0518664738099538
130,-0.8245017902951091
131,1.1905899650244869
132,1.4577592513307105
133,1.5358286216623855
134,1.0811728603748572
135,0.6796932994974474
136,1.337412847822778
137,1.3422697004413713
138,0.8164595252340655
139,1.0340907811907896
140,1.1636883593849272
141,-1.1281149331833735
142,0.3258943007811392
143,-0.1037443183774809
144,0.973195157921286
145,0.8687168538726155
146,1.576328594388992
147,-0.8079984493535114
148,1.3218729728301797
149,1.4386233289279715
150,1.8014430838086213
151,-0.8119418148463878
152,1.280892542870688
153,1.1387512953456025
154,1.3501029553847124
155,-1.237001531550952
156,0.9277508110231713
157,0.7097523443978289
158,1.0883586179773668
159,0.019247443422227
160,-0.4812699779404014
161,1.648513149228572
162,1.1295147702629096
163,1.1562919117995891
164,1.299886912967761
165,-0.8981625714358195
166,1.0298174475882391
167,1.2962589897921823
168,1.008152988595735
169,0.4639360095604913
170,1.4011999803611033
171,1.5083304005706226
172,1.4803015696502697
173,1.2128631902445133
174,-0.1183667143264046
175,0.693447474483584
176,-0.0114867338692303
177,0.0562259939983715
178,-0.5196311802770961
179,0.2707464062604225
180,1.1568305730210544
181,1.0986698857877195
182,-0.4502450555473685
183,0.0939622018169768
184,0.5829409482461588
185,-1.188170824061162
186,1.088019646660275
187,1.1346915793243153
188,1.3370217797172237
189,1.150389008709153
190,1.2193933329163138
191,0.0720035963786367
192,0.9356459442956996
193,1.490304741579791
194,1.2752213622844508
195,0.71121038977532
196,0.9555143602894208
197,-0.6735698271919696
198,1.054304405840074
199,1.2148656697281963
200,-1.3337415504270185
201,1.3195392336011111
202,-0.047456749522067
203,0.8892161757688087
204,-1.259732455330011
205,1.2788679046554952
206,1.122893857515775
207,0.9169672306668312
208,2.170397422780197
209,-0.2441259752332116
210,1.6912099506345235
211,1.3132989072296253
212,1.2547096193777414
213,1.1809122596059154
214,-0.1740802847332465
215,0.0463571535182516
216,1.0703591586726977
217,1.127768490589512
218,1.3902313265433826
219,0.913020913481842
220,1.4963442437014425
221,1.520121263595567
222,1.380197285828847
223,0.830943626888248
224,-0.3743702532634093
225,1.0923013728195807
226,0.9162826001589172
227,-0.3038487284231985
228,1.40200152895002
229,1.3677318293702416
230,1.2791110081338888
231,0.04788496600312
232,1.309945518428379
233,-0.7573104224437854
234,0.8418874368291217
235,0.9711451556040984
236,0.7619040027753003
237,1.1691273351104237
238,1.1394917596920413
239,1.278427000421769
240,1.4401415151883696
241,0.7024891081573771
242,0.3440256011790592
243,-0.2771941563855964
244,1.222149507337388
245,1.5030522942037077
246,1.016171686960624
247,-0.7842481416892277
248,1.017017108564818
249,-0.5628241181384109
250,1.28994062119179
251,1.424155229731134
252,0.3842796527055917
253,1.342398606209204
254,-0.6989174792467328
255,1.1269058752690808
256,0.6419599755125774
257,0.8497222338932956
258,0.9541294498263544
259,1.646443824863111
260,-0.3452236365787851
261,0.5408419923456227
262,1.0483283963168843
263,1.1588761324987946
264,1.5375564830104949
265,1.188808693314306
266,0.1596804882021017
267,1.1741238405606138
268,0.873254161313681
269,-1.2182983210041445
270,-1.0578629665568728
271,1.0556810721288552
272,-0.1564494761488726
273,1.218379079147743
274,1.304449109916784
275,0.9461306220314152
276,1.0634116349334424
277,1.385940969185557
278,0.6862711726336589
279,1.0585937074217906
280,-1.0258076085812275
281,-1.0975182585465508
282,-1.4662233618741438
283,-0.9166105848488364
284,1.5791884712294084
285,1.0213126090925004
286,0.0977795821119112
287,0.113652604149769
288,1.250617430137528
289,1.0343876053738426
