run,final_state
0,0.3474386684072015
1,1.187891092479537
2,-0.7192770471884334
3,-1.2319643908873208
4,-0.1848968395348534
5,-0.6125191945185269
6,1.5929732041514928
7,-0.090771027258786
8,-2.5339606601430233
9,-1.4852536850172
10,-1.019001078022119
11,1.083324168267244
12,1.261879915526648
13,1.0835682129161441
14,1.659682719437035
15,0.25929727319434026
16,-0.5377498951946024
17,1.310596879406438
18,1.4305279305816154
19,0.9633843306084346
20,0.9921950109747504
21,-1.0704743941125467
22,-0.2889801571262522
23,0.4321212813475287
24,0.22010917844254904
25,-1.1381850676065524
26,0.3882256433476921
27,1.2261338574236442
28,0.6259294956238672
29,-1.0353589014194384
30,-0.07596533020367299
31,-0.6250211447429356
32,-0.5621975247807398
33,1.2545269363581588
34,-1.1762213965480954
35,-1.2758915572075626
36,1.245242969681462
37,-1.1194793793948723
38,1.1158540425065717
39,1.170893040784337
40,1.2846032336534192
41,-0.05014867252105504
42,-0.23596230248769437
43,0.516896942688664
44,1.8438410371928746
45,1.4118479033878153
46,-1.031680828957736
47,-0.863847974374585
48,-0.8112430005220046
49,-1.993328393458789
50,1.1921433773422836
51,1.0306858175143183
52,1.2975809924966684
53,-1.231521025043378
54,0.5015215739525801
55,-1.4049514740214128
56,-0.2986823548482707
57,-0.7971972571279691
58,-0.6998436228137722
59,2.103405883023174
60,-0.36925356476942595
61,0.015683163175798327
62,-1.2267729091078676
63,-0.23161308523574348
64,1.5068877741225943
65,-0.8154796818557292
66,-0.9413098076842444
67,-1.2376110936654547
68,1.5158836421764692
69,0.8673981452177919
70,1.3150499504697855
71,-0.7565123406628895
72,0.8691069485629342
73,-0.9188913633403373
74,1.1172405395394438
75,-0.1271625520616043
76,-0.6727654652253673
77,1.313147828161292
78,0.915195281779533
79,1.3632250036540599
80,-0.7634865398018214
81,1.1549084920356039
82,-0.41036313864136126
83,1.1888797380726885
84,-0.8509096387390107
85,1.0511979288181776
86,-1.148193821577925
87,-1.062630334703134
88,1.814983468645279
89,0.8590607028079023
90,0.6163220275705692
91,1.2355964510346165
92,1.1616025445257954
93,1.1179358104616317
94,0.08932435579866918
95,1.178896889528659
96,-1.173579582213101
97,-0.9271665175506161
98,-1.1467969640981823
99,0.9891902084891351
100,-0.9333139586602993
101,-0.16907597619139447
102,1.0423783539360325
103,1.2526806649810722
104,0.5229806918282041
105,-0.8998844756863996
106,1.7051238308210148
107,0.9295555384229469
108,0.9650258760224825
109,-0.8909407674620763
110,0.8847467745840987
111,-0.5189434149990119
112,1.1147047291803305
113,0.721216276835023
114,-0.35007394658737173
115,0.4536841774426806
116,-2.3103020038017537
117,-1.0453756708300084
118,0.7904519561750897
119,-0.9618029726635023
120,-1.0863695055957638
121,-1.0106178968426347
122,-0.9761409661474081
123,0.6958734274034598
124,0.5618730761732647
125,0.9633787501204918
126,1.200549320859302
127,1.2278534562280727
128,1.2593649527500095
129,1.1530225920017845
130,1.0238624648285104
131,-1.2905702816683038
132,-0.7527455456161875
133,-1.3962912108601715
134,1.2686774841406951
135,-0.6761493944983298
136,0.4722161196748747
137,1.212123574372509
138,0.958403890323744
139,0.9032140710383021
140,1.2949273998977895
141,0.8570504284993965
142,0.6952339473076874
143,-1.0236117822940511
144,0.9263254897133321
145,-0.9181662475869622
146,1.2118151915398174
147,1.2347225792749659
148,-1.1408351220610393
149,1.862943640295607
150,1.1218214914296933
151,1.1231489265651624
152,0.5352812608555074
153,0.023059167453495007
154,-1.3050716197795025
155,0.727084578037056
156,1.264632546431778
157,1.061802105939183
158,1.1227865895003968
159,1.3113321133005373
160,-1.1193399545849603
161,1.135379107277054
162,-0.6926676109675823
163,1.3140749788262498
164,0.3848529332012549
165,1.3522524493241
166,1.1510681226107564
167,0.9724288792498351
168,-0.4707213681375017
169,-1.3232733914629347
170,1.2246572342412483
171,-0.8997296093945261
172,0.9326163828646344
173,0.2882252623011592
174,-1.006278605967006
175,-0.6683869493100616
176,-0.59030484774066
177,1.1078595174682722
178,1.1186800594772732
179,-1.0183165495452005
180,0.15928541023373774
181,-0.6426013438608508
182,0.7233637683342312
183,1.1407622405189841
184,-1.0922878833879262
185,-0.2630905294182767
186,1.2631400216255153
187,0.4886087019602055
188,0.9569455804349474
189,1.337350403403872
190,1.486405067652149
191,1.2372031575619677
192,1.0974444722113341
193,-1.4115004695014763
194,-1.0874527054572025
195,-0.6120137422503983
196,-0.38729255762303877
197,-0.9328606095067999
198,-1.3012565123910063
199,0.7967360448818149
200,0.9273301106588132
201,0.8894198716475944
202,-0.3841199644124749
203,0.20338117118573723
204,-1.1462252708496408
205,-1.250281355218359
206,0.9616093342641593
207,1.118426602127323
208,1.5187556521634624
209,0.04600594754448137
210,1.2440646417864298
211,-0.27593918972609716
212,-1.1914383586640145
213,0.9978096291736999
214,-0.7921523394944029
215,2.305263623863618
216,-0.7975392584584687
217,-0.6057896766145721
218,0.9411340391131836
219,0.7298697272090753
220,1.471273314239822
221,1.2469691953749737
222,1.0465124622191058
223,0.651807060819302
224,1.4184883858483746
225,0.7795728132329601
226,-0.7543693285763846
227,-0.5180421506288907
228,-1.0372637133707332
229,1.4276385739729052
230,-0.26520094167501934
231,1.1351466068090403
232,0.6802797833292373
233,-1.0647902600299155
234,-1.7314194665640075
235,1.1445208693668953
236,0.5513811216142104
237,1.1552529785004155
238,1.3146197455324793
239,1.7990155254331215
240,-0.15557531367402583
241,-0.23674421508869706
242,0.7268879036481183
243,0.8251477080446721
244,1.0093195650464315
245,1.0547157656882145
246,1.434460905846046
247,-0.8557372051746083
248,-0.186575333459462
249,1.2751072655190276
250,-1.340683068279063
251,1.0072930569813672
252,-0.8106333573152237
253,1.3046179024344804
254,1.3861195382383071
255,1.1615835788034128
256,1.1349974478189173
257,0.45852357875541955
258,0.5160122762759298
259,1.2132757140215031
260,0.8104521227163447
261,-1.0476333840166785
262,0.45414453571681035
263,1.4680575665525513
264,-1.4725853297641296
265,-0.6428467737498769
266,0.5092904353329061
267,-0.1910514066979702
268,-0.9468821995960087
269,0.8570400560465052
270,1.0721587144751061
271,-0.3515571083828992
272,-1.3416872550961216
273,-0.920898508990941
274,1.7303383423379886
275,1.2752614410555176
276,0.7365880336689756
277,-1.0864530021620353
278,1.3584606003019073
279,1.267051268448186
280,0.9851561106281398
281,-1.1676147792987426
282,0.6558403269164158
283,-0.9599923387854709
284,-0.9850865379625823
285,-0.6831690533702685
286,1.0823219750480257
287,-0.930168974907749
288,0.85073717408394
289,-1.3909731850840437
290,0.9220066932663296
291,-1.2276307114834517
292,0.4840737671594192
293,0.8735327109509602
294,0.8197139715545999
295,1.2022741921486126
296,-0.883627582784672
297,-0.8330329207811823
298,-0.6185664603186902
299,1.6140855291450826
300,0.13280537384839095
301,-0.7040054857760366
302,-0.34125542494059075
303,0.4786443046398587
304,-1.1310581654976013
305,-1.1198063882932057
306,-0.9248523348667048
307,-1.1175889104389414
308,-0.2991389257105297
309,1.189173250209818
310,0.9131964515126264
311,1.0466574786039908
312,1.2923766980426243
313,-1.2391577819049484
314,-0.1704523370948922
315,1.2001642772153787
316,0.9266920452299742
317,1.5602790798951893
318,1.0435392641714551
319,-0.14070597169629281
320,0.8850597858584727
321,-1.1674821591285693
322,-1.7718012869363158
323,1.2967089647342551
324,-1.5170338155089356
325,1.189082201752117
326,0.9426898730606179
327,1.0980565908058015
328,1.2007051372072024
329,1.0683599659257452
330,0.0805343431283275
331,1.0877576905251687
332,1.1981148659782161
333,-0.9345160865643489
334,-0.7224172890621149
335,-0.6551677448229409
336,1.3243738046091456
337,0.11462029530528113
338,0.9952894801140403
339,0.05690172747062698
340,0.7497552333303228
341,1.0777627943676495
342,0.8910270848827788
343,0.9679766910249643
344,1.609598665984153
345,1.076923744081302
346,0.9371492456157405
347,1.1643842346815974
348,-0.40956281836240654
349,-1.7117479307004462
350,0.9192832465401763
351,-1.4920963335258306
352,-1.1333391850297758
353,1.1753866521978973
354,1.0664453063458017
355,-0.7739165513431463
356,-1.0996111423025765
357,1.3479332853846901
358,0.40926782433015135
359,0.18316564051047057
360,2.3671544500253896
361,1.1368228931840145
362,1.2200005011226447
363,1.1089722220139957
364,-1.4619214319807916
365,-0.979545840145596
366,-0.46417557117883795
367,1.1588548438206376
368,-0.4158594602569127
369,-1.0880977627144772
370,-0.8337371158145299
371,-2.126097637965073
372,0.8912789867338854
373,0.8984920672256188
374,1.1669439505268207
375,1.062041449203968
376,1.172260023010073
377,1.2055034823429795
378,-0.013997457994475241
379,0.37675457772325244
380,-0.941448406054633
381,1.0169153704052274
382,-3.726839261976913
383,1.3856621976009342
384,1.067483674130556
385,-1.0359755615717325
386,-0.681438122976763
387,0.3083576212006899
388,1.302067324423467
389,-1.0441975288651797
390,-0.17939124564346132
391,0.9251607336820946
392,-1.8310101376782564
393,1.3057128214447125
394,-0.5906796622865447
395,0.942970761215043
396,0.8849066123506717
397,-1.1794739079129593
398,1.1462516213928535
399,-0.22326953286158505
400,0.8635055765661668
401,-0.6679287826871307
402,1.3522965505764115
403,1.0852846535552916
404,2.054200392638157
405,0.9647150056709329
406,0.5047217635890571
407,-0.9129020293454748
408,1.1946132937542013
409,-0.94017267359298
410,-1.2491179929290892
411,-1.0027460035919857
412,-1.0318664301403229
413,-0.1498789524055499
414,0.9839657645935366
415,-0.10343379177436987
416,1.2274984097989599
417,-1.0016224289328084
418,-1.3740036488236926
419,1.7971935626226485
420,0.1673548275055496
421,2.3140135989873856
422,1.0417840357691441
423,1.2048860762766003
424,-0.5397935851573974
425,1.058372517765534
426,1.3931344787105318
427,1.1561092746932906
428,-0.2585922240257904
429,-0.7283231221595559
430,1.176938858504999
431,1.2308663558288844
432,-0.6623365434361371
433,1.4535907971850457
434,1.0901059462536469
435,1.2026552776883026
436,0.8449742491634257
437,-1.0970325774526866
438,1.3493481229871003
439,1.1873025321349926
440,-0.6903865881566901
441,0.5555880692774448
442,-0.12492192411433338
443,-0.2351534859587697
444,1.1536702355796051
445,1.2249605763045242
446,-0.8011511607097994
447,0.9696502134576787
448,1.005242469067492
449,0.17865873131387744
450,-0.8888339271006837
451,-0.8845131325253062
452,-1.0099783261191568
453,-0.5070550041947014
454,-1.1949945223039324
455,1.129176982227416
456,2.4120584256588207
457,-0.466629149653167
458,1.529140173259976
459,0.9977642356224468
460,1.4618376214307036
461,1.1723014588255942
462,-1.4304615844452637
463,-0.7907187037246448
464,6.495371390230526
465,0.8661567347256408
466,1.2937672165343927
467,0.1931114910440227
468,1.3160185514285714
469,-1.0502293597552097
470,1.1742468836100464
471,-0.923284933037101
472,-0.7861921306259928
473,-1.0684787788749632
474,0.030381655396574545
475,4.169387642572302
476,-0.8644963093242752
477,0.5719272138874766
478,1.1226708512419508
479,-1.703972134567461
480,1.1204430898078404
481,1.3966648173365928
482,-0.9534215035937296
483,1.3516291691231037
484,1.0842266284979747
485,-0.5446704752481432
486,-0.20265802439622915
487,-1.080461023788051
488,-1.557398182864632
489,0.027586491713423016
490,1.7451211307061771
491,1.2240514693642173
492,1.0287959361327919
493,1.2011681508448715
494,1.1371025134105361
495,-1.5285795576426708
496,0.5940823961661214
497,1.209604173010283
498,0.7181708508932542
499,1.1263599611307546
500,1.1227636687926323
501,-0.890546784665665
502,0.026007582339835952
503,0.03763425465273716
504,-0.8958164347943316
505,1.5965544150665234
506,0.5221971953076618
507,0.7856615358421201
508,-0.6870449708769224
509,0.008615437474094254
510,-1.2262042610591772
511,0.949322045678203
512,1.1698553936014517
513,1.0923794910414908
514,1.1224720952663882
515,1.1597449095676513
516,-0.41507354962837606
517,1.214415550221515
518,0.7758206900399467
519,1.820326443072746
520,0.9365125110120183
521,-1.0398966213443117
522,-0.7518848031703051
523,0.5568511194795317
524,1.2703186662869268
525,0.49850471766495036
526,1.060653703842689
527,-1.3025787374329734
528,-1.3763705369211063
529,1.2484619626434394
530,1.0992566660704175
531,0.8742759906412056
532,-0.27795036257927036
533,0.8848089614134259
534,-0.7166783280568414
535,1.2189834503347625
536,-0.5192687622977716
537,0.9547617822379129
538,-0.6795437342655279
539,1.8447530394633855
540,0.9999426699878489
541,0.788678662123262
542,-0.8070587707982386
543,1.0730643309970593
544,0.8180927955018964
545,1.3992954071089054
546,-0.14095682620027636
547,-0.8043186611741274
548,-0.47259832887224096
549,-0.8810896767372622
550,-0.156030825916441
551,1.0825284807229518
552,1.2390414887134102
553,0.15569216091573457
554,1.2969041298363697
555,-0.685145571284161
556,0.9054961047428091
557,0.8626280624296052
558,1.151711374658636
559,0.9885060515819621
560,1.1660595943046017
561,1.377456494817639
562,1.3025021738312348
563,-1.195919563378168
564,1.2120140674819546
565,-1.0139426654115233
566,1.662007413734865
567,0.9246199562721459
568,-0.8000215138719147
569,0.9189667139308104
570,0.5342610872494833
571,-1.3038864485052064
572,0.8929430884616343
573,0.9136317431248873
574,-0.7011998785036891
575,-0.777091448271246
576,0.6798272575808892
577,1.917917924677454
578,-1.3807853820074047
579,0.9184820429850942
580,1.1764406008475288
581,1.0196716002132402
582,-0.28433015392991445
583,-1.1073294745183582
584,0.700271172158948
585,-0.8418051428049876
586,1.0161593562729272
587,-0.16872924664186295
588,1.15091868559406
589,-0.6738838004316031
590,-0.9807119905713877
591,0.3226692661809215
592,1.1864059389725756
593,1.1851089054978365
594,-0.3667059017751555
595,-0.6628196016398253
596,-0.872483079286037
597,-1.2096517128801905
598,1.218234912917815
599,1.6010590344054416
600,-1.0563895013170848
601,1.1860741063533635
602,-1.5215677360823345
603,-1.1820953303473254
604,1.2479808246425605
605,1.2569126816376588
606,1.1955878912288684
607,1.1603131646112756
608,-0.6013854541110322
609,-0.49433693470428763
610,1.0656778569195604
611,0.976661147292595
612,1.4516988394105368
613,0.3493554077429276
614,0.8141970304820256
615,1.3090635338227956
616,1.0423302989553296
617,1.2448203257052297
618,-1.1300085033720908
619,0.9708422526011562
620,-0.20910066281286863
621,-0.0073124109590924045
622,-0.6110769908341251
623,0.7739736820047725
624,0.9918293471072614
625,-0.030260179769043036
626,1.0008163394059113
627,0.6800558171428355
628,1.3071154411099117
629,0.7498316601162622
630,1.2086663257797452
631,-0.9746341267132965
632,-0.7073522637154449
633,-1.3850907982784721
634,-0.43427270830615405
635,-0.9459630026758131
636,-1.0757729022552676
637,1.1948542102428017
638,-0.25810700269446823
639,-0.5988910047671632
640,0.3233611460267926
641,0.6922801372953098
642,1.0192444877502387
643,0.21558005244784675
644,0.7722331921695033
645,-0.8225927417831025
646,-1.1281955781568433
647,3.281880189936532
648,-0.9160916426198589
649,1.52462148135988
650,1.1912617472556464
651,-2.803161672363637
652,-1.17295845433946
653,-0.8247715875301859
654,1.5212848704005943
655,1.1353064354398463
656,0.5993121782205738
657,-1.061591188377293
658,-0.7920495807415815
659,-1.2593356239178353
660,-1.2237930831119415
661,-0.7754771296780982
662,-0.7203410906718767
663,-0.8210215989262682
664,0.4513779312677212
665,-0.38259699203537406
666,0.0488341759582254
667,1.2405525363745429
668,-1.1398787389474259
669,0.8858175871081785
670,-0.08934021942536825
671,1.3956461579233284
672,1.0038984346804356
673,0.5265633399008811
674,0.5184418461003253
675,0.8863020313871666
676,-0.7861183702037493
677,-0.6679734758010347
678,1.1542578836803947
679,-0.9414965165828407
680,-0.9335789524897485
681,-0.6619955945354897
682,1.2329302375988551
683,-0.5788479425903137
684,-1.059269608127787
685,-0.6612603058864052
686,1.0784826625620847
687,-1.0930898676102385
688,1.1608809456917935
689,-1.3572846964337113
690,1.2410174135008734
691,1.282692681887887
692,-1.1565094428598053
693,0.7941739076086617
694,-0.9134012586283556
695,1.1986634424528826
696,0.35372943845757576
697,1.5796165710827268
698,-1.5576420816661625
699,-1.028872869709659
700,-0.3229001539809915
701,1.1159068714359412
702,0.9259500042091787
703,1.17725191622035
704,0.7888622462932356
705,-0.7117554114409339
706,-0.7278067057103538
707,-0.8576976958255214
708,0.4796516706701115
709,1.2518252622669637
710,-0.8375248188394198
711,0.5778236532370404
712,2.0545216601771634
713,1.9102815711695422
714,0.6511415192217822
715,1.1669659199244635
716,-1.1046805149563887
717,1.4974195407909603
718,0.6803711932160859
719,-1.3958626768156703
720,1.676031575893377
721,-1.130257673756539
722,1.3030489085454546
723,-0.5130097378952732
724,-0.5374033878345148
725,-0.014046773734788551
726,1.307143596975925
727,-1.917469337284379
728,-1.033281660903243
729,0.7817015759887999
730,-1.0071832827191223
731,1.1120798868279302
732,1.1152776649623855
733,1.1968843670345564
734,-0.7377877024342924
735,-0.7967977366494574
736,-0.6276194019811498
737,-1.0945289593001066
738,1.1126828026989768
739,0.2863540006951971
740,1.6938268561856809
741,1.4903798393215235
742,-1.3638512611641678
743,1.0815150724344582
744,-0.22078254425791285
745,1.139674124717799
746,1.1436641953763225
747,0.4392690879887175
748,1.5367452133054065
749,-1.065447600638523
750,-1.164465188377023
751,-0.40934825787761897
752,-1.6251580255651459
753,-0.5741724874450309
754,-0.5814324348471581
755,0.3765782455253967
756,-0.8155319056067851
757,0.18274437874402893
758,2.224042901817582
759,-1.5459002767378682
760,0.18819854412099643
761,1.8028298999517323
762,1.977046870475802
763,1.7989703814511004
764,-1.197482849218785
765,-0.3340906633309409
766,-0.943793698557058
767,1.2364334341605627
768,0.8719780812229267
769,1.2227606946091922
770,1.2574063659864851
771,0.05499057556519973
772,0.9903581484191518
773,-0.5359607380393664
774,0.3708855258446277
775,-0.7301761448855647
776,0.1238122363990546
777,1.1473655572128927
778,2.0592515578663306
779,-0.2747471350492369
780,-6.367974089239628
781,0.36293808844791314
782,0.2895443230610688
783,1.1302921699661235
784,-0.548320636938574
785,0.7619938535421819
786,1.1550617462476223
787,-0.12096091949243107
788,0.8309720329596809
789,0.9562867670659385
790,-0.9676422902342732
791,-24.79851635408236
792,-1.0282494535829947
793,-1.0278958943049321
794,0.1685057156674023
795,-1.3868748827489337
796,0.9194933805011675
797,-0.5651905806672055
798,-2.319254830890517
799,2.5212884633105914
800,1.0679298855446187
801,1.062349944374365
802,-0.9482172708120172
803,0.9550588313596825
804,1.3563351934777252
805,-0.9221842303237502
806,1.0641228987361275
807,-1.2016395347591986
808,-1.320175450544736
809,-0.8266986010776781
810,1.242749564340221
811,0.5852893465026051
812,1.34291316021007
813,-0.8714079238513829
814,-1.1625292616155962
815,1.2703664500404934
816,1.0363674395878884
817,-0.5770387083260382
818,-1.337574438720092
819,1.191853379184028
820,1.680953400723925
821,0.6672051502651642
822,0.8193140625171892
823,1.147068889559496
824,1.3965169340377679
825,1.206247145031287
826,-1.3461040612766624
827,0.007013804034245011
828,9.49685603088299
829,-1.2031560936495267
830,-0.9695241974835961
831,-0.9466496514030324
832,-0.7168782932690211
833,-0.4310784260069938
834,-1.125264207268325
835,1.132559965603855
836,-0.19418480700001983
837,-0.6892966838929796
838,0.45959095848514736
839,1.1167416967774528
840,0.4807652143865258
841,1.5525186578186663
842,-1.2469089084085925
843,0.9197806703806795
844,1.1026085971075168
845,-1.0645986009477366
846,-1.215983077675121
847,0.7526931437913941
848,1.3394308130970116
849,1.2799101779049793
850,1.2427189684186448
851,1.1383805771827076
852,-0.9073795490035176
853,1.1250720499501763
854,1.1865038889786876
855,-1.221981485386196
856,1.1207850815978055
857,0.7657260303538396
858,-0.48664216733010923
859,-1.5178276975654104
860,0.07827871035664306
861,0.8391574060143676
862,-1.0979696314587273
863,-0.8144500529949995
864,1.9295110112127618
865,-1.3797158569880734
866,-1.1648889630471717
867,0.9091993503496364
868,-1.1812348119831755
869,-1.2198185883531447
870,1.2579361111222986
871,1.7148478074573497
872,0.896643930431213
873,-0.729112610565083
874,1.1096564119287562
875,-1.2319020069248414
876,0.9260876696114679
877,-0.783461924948144
878,-1.2397350851489919
879,0.3895005383917627
880,1.0646573882565467
881,1.238342308662462
882,0.8891976562649582
883,1.230588781892706
884,-1.509081369741701
885,0.7682810627348061
886,0.8696801446442227
887,1.14954894340925
888,0.9077470624542054
889,-0.42713763375172736
890,0.987225197487771
891,1.8264755442300347
892,-0.9422191280263146
893,1.0614225333488572
894,-0.6567849406061198
895,-1.1809424265040742
896,1.1652360470257932
897,-0.9960435861582523
898,-0.08007937492811715
899,-1.3401894868396687
900,-1.972839167886533
901,-1.514463766924146
902,1.721912485866715
903,-0.18106203482790942
904,-0.8426111659846895
905,-0.9583369013974581
906,1.9255695363275447
907,-0.5593008130909658
908,-1.4455363772333103
909,-1.4617175794535517
910,-0.9640802988879573
911,1.2335911613019592
912,0.4402425434906746
913,-0.5575369007667965
914,0.5157053173418316
915,-0.5188989961802897
916,1.7751340130131406
917,-1.1442855915279924
918,-0.9887281734805701
919,1.0595769352001565
920,0.7231102272937496
921,-2.095637098008164
922,-1.1414469482383114
923,-0.04045606255728047
924,-1.0537946182048004
925,-0.7524237757620794
926,1.5065541678798675
927,1.079564105899515
928,1.443589711902877
929,0.415695868657312
930,0.9343445580901325
931,-0.7403180939379712
932,1.0203737850955212
933,-0.441140512181403
934,1.87015795372523
935,1.2583060256555225
936,-1.0836794557109286
937,1.2088583777476993
938,-0.7525233907319407
939,1.5289615356600652
940,-0.2504823997186153
941,1.1233873006881145
942,-0.8988310538071781
943,1.1650693109875743
944,-0.8299988950776405
945,-0.8712343712170044
946,-1.5889693171487396
947,1.4168894715397364
948,-0.265440907294928
949,0.9962773685029923
950,0.8177139999251191
951,-0.9556025832313861
952,1.009773439895601
953,-1.2804186042397363
954,-1.043080480447987
955,0.297705956036356
956,0.9215113180508889
957,1.1591488021599183
958,0.895456468640339
959,1.2245106190444945
960,1.215551658403459
961,1.3266262458700175
962,-0.42594055206265624
963,0.7226058717755829
964,1.0422865127507417
965,-1.481938706292809
966,2.6071423906825877
967,1.164976752705312
968,0.3452922436110499
969,0.9304118335099786
970,-0.9889034557472949
971,-1.2087504194994945
972,1.1935238237695498
973,0.8729340066343367
974,1.3086466375843633
975,1.0814513873148113
976,1.0066668626782362
977,-1.0767612700465998
978,-1.0834263881096762
979,-0.9390437059683439
980,-0.004319737891801822
981,0.3871745685827276
982,1.4457187920338694
983,-1.118971106484074
984,0.9427220336290717
985,0.5411234685469152
986,-0.12074592462960121
987,4.227578625658296
988,1.5018783456969618
989,0.2309310677549497
990,0.7935290135634567
991,0.7655518778913543
992,1.1284331746061564
993,1.1278594310089407
994,0.49266743778660566
995,-0.8754703428889168
996,0.3142440094866775
997,1.0366808571524582
998,0.48924890577500885
999,1.1702220207381921
1000,-0.20735238392538471
1001,0.8011151664240208
1002,0.9506320829397206
1003,-1.1437825637630843
1004,0.579260302639652
1005,1.054283185965383
1006,-1.624185619830944
1007,1.2177185609653478
1008,-1.1230878906734276
1009,0.184443672262737
1010,-0.07399993373390043
1011,0.9004441897600663
1012,1.1175839782083987
1013,1.3474351648659169
1014,-1.1307627825003943
1015,-0.7947280318509491
1016,-0.9636671071455765
1017,0.9869810231171183
1018,0.22506221973784615
1019,1.2763032111456363
1020,-1.4624540442512473
1021,0.7602390753390191
1022,1.2959007946846
1023,0.8286955171496563
1024,-0.8137009355503798
1025,1.3949184214326622
1026,-0.6373210121658118
1027,-0.8266921016768285
1028,-1.425629018773036
1029,1.372179461427089
1030,1.2921682173301359
1031,1.1149635185026865
1032,-0.3608865734727754
1033,1.4990613083114637
1034,0.8576850024923304
1035,1.1259235166536175
1036,1.7683710118166855
1037,-0.6856648571213378
1038,1.2848467693229055
1039,1.3324738791568687
1040,0.978805446604184
1041,-0.6122380035443347
1042,1.2677343376256167
1043,0.9472806511130701
1044,-1.0144762384348625
1045,0.36393666388820034
1046,1.25959858555068
1047,0.9262441990639765
1048,-1.3662606141407831
1049,-0.4831817569885965
1050,1.0456559893340547
1051,-1.3664099596734136
1052,0.5384558803016922
1053,-0.5429736696331576
1054,1.3599872482506357
1055,0.593849548058697
1056,0.44441597026529345
1057,-0.6147999258421676
1058,1.1117584746314075
1059,-0.9765277525242214
1060,0.9532663396118118
1061,1.143306708460228
1062,0.9370658782933159
1063,1.1566400588575805
1064,-0.4337323063991478
1065,1.2815797828892947
1066,-0.8087090494909138
1067,0.9102564604175801
1068,-1.0463232092655939
1069,0.9400530347348914
1070,0.888824127724863
1071,0.9784256465279584
1072,0.9003534606264294
1073,1.0233973168000523
1074,1.342040288871958
1075,0.5653796481389375
1076,-0.29970239620932254
1077,1.4615382433028712
1078,0.9829366197787638
1079,1.19805173851796
1080,-0.40321440933530894
1081,0.3894538175640184
1082,-0.4801859785303163
1083,0.22973158675494154
1084,-1.5028305123597627
1085,1.1220783129835645
1086,-1.0524117990229123
1087,0.7239733969006715
1088,-1.250907954913611
1089,-0.8652454765874039
1090,1.0640621142133373
1091,1.202012666719243
1092,-0.8407735473928709
1093,0.5255389424550019
1094,-0.9230859234338545
1095,-0.9911417495115644
1096,-3.154487626155136
1097,-1.000059200778926
1098,0.9100071995809506
1099,-0.6011802449044967
1100,0.6405958939500174
1101,1.1380655970245004
1102,1.278747685480407
1103,0.8192388335397134
1104,1.35905649352038
1105,0.08598562458163063
1106,-1.0048906054710112
1107,1.0098180289422363
1108,-0.6561022361772095
1109,-0.400458691901787
1110,-0.7611581144038726
1111,0.801546247873484
1112,1.5550872258315656
1113,1.082878870027118
1114,1.1212431861419037
1115,1.228557363197818
1116,1.2328483244879216
1117,1.2487212182513638
1118,1.3495405027032883
1119,-1.373243462922323
1120,0.05037278573351931
1121,1.1067462164331896
1122,0.9461073276926165
1123,1.265954815926024
1124,-0.2295074051783703
1125,0.2840457420533242
1126,1.0063819557268059
1127,-0.9536151119752999
1128,0.714798997835855
1129,1.0978710219140053
