run,final_state
569,-1.7776473431474347
570,1.348229362882862
571,1.3371368188609354
572,-0.05144242184399027
573,1.2071420580824104
574,1.3403580662237893
575,1.243360003817702
576,1.3712306583066596
577,1.4020561652724148
578,1.151957514227053
579,1.204608534247619
580,1.4143632307125449
581,1.321786050007591
582,1.1050257082036274
583,1.3212031654105827
584,1.54794052765298
585,1.3455987327495535
586,1.4364619065044877
587,1.4185305197808835
588,-0.35812930016545
589,1.2937774944789413
590,1.4688240644245811
591,0.944077353523696
592,0.923558170902107
593,-0.547471169734126
594,1.136428548045506
595,1.0979538875038324
596,1.0902760559776268
597,-0.10492250884193596
598,1.3275312140059015
599,-0.3011711885171131
600,-0.547433011268004
601,1.352579005497265
602,1.6435525469273304
603,0.6476429230510405
604,1.287454206494082
605,1.307742191026155
606,0.6528106053128955
607,1.460069579680833
608,1.3118183530287115
609,1.3490161442378013
610,0.29769393871030986
611,1.3832760696388178
612,1.302535495799809
613,1.1465192488567908
614,-0.6724659478645671
615,1.9486761911375192
616,-0.4290585393220621
617,1.6603996059965922
618,-1.2672634310142257
619,-0.49471484222693735
620,1.1576688302177889
621,1.041643503753538
622,1.2847251609918533
623,1.2970271170907786
624,-0.6180576436884975
625,-0.5871720470200288
626,-0.6600610035700561
627,1.175528976983707
628,-1.0961317648143396
629,1.1327650238158908
630,1.419841575629702
631,-0.20287296105719152
632,0.9786730660595189
633,0.5910481189144221
634,1.0665084119245911
635,0.7405797516048376
636,0.012930546753259069
637,1.303210896216083
638,0.7327998391222212
639,1.1098487598829072
640,1.3924617891651017
641,-0.7902189083540505
642,-0.5702721823996215
643,-4.346753403621551
644,1.2910067460093608
645,1.4329901590899092
646,-0.7753457457535144
647,1.185971569443456
648,1.311901007989116
649,-0.47809650819138566
650,-0.4778469730763939
651,4.218824411759115
652,1.435400657591753
653,0.9968414470904249
654,1.3949767807961606
655,1.271440163342084
656,-1.2413080130537002
657,1.041353833227716
658,1.231094970301262
659,1.2106609776980282
660,1.5584727816595163
661,1.323722606988749
662,1.6410958235043063
663,0.8839610707555718
664,-0.9068935669912761
665,1.2658951459532761
666,1.0176653422325357
667,1.2048323984497944
668,-0.9127365086343742
669,-1.686717029255227
670,1.0589862619250339
671,0.25610778178184845
672,1.4547247163788553
673,1.2904576311255176
674,1.219796109276795
675,1.2277495731613397
676,1.3169605073009336
677,1.5178636388366145
678,1.5574159726387486
679,0.9513405027139266
680,1.115671237652183
681,1.2169812042768369
682,0.9064198214479089
683,1.1492260852654972
684,1.0259375498904542
685,1.3070403883344732
686,0.9357101020606501
687,1.6399036653368821
688,0.292519715301434
689,0.4113821034702289
690,1.327951285971418
691,1.5767030840624416
692,1.472866255199424
693,1.3191736772977116
694,1.5469146533856428
695,-0.0013157547555998704
696,1.1299723615952584
697,-1.104330770538341
698,-0.9185708553983156
699,1.1843665459417037
700,1.7122630082092662
701,0.055711909549690325
702,0.583356979587369
703,-1.0554928057957063
704,1.2543150486527044
705,1.3471882765326024
706,-0.18636958081683233
707,1.2026888633696355
708,0.6968184598873283
709,-0.9842291349076367
710,0.33741942312534
711,-0.1573531559431614
712,-0.03564512279299299
713,1.072948830697768
714,1.2792710376789673
715,0.6680011112294992
716,-0.985344428518999
717,1.5575063901034911
718,2.1895693892543946
719,1.2363161114544863
720,1.033139892454393
721,1.0498364909304607
722,0.5900985043442467
723,1.3900256857571565
724,1.3580714729229058
725,0.6938847561013095
726,0.3743901979692785
727,1.3122331415423962
728,1.5202005455185574
729,-2.0541220875948656
730,1.195904467642758
731,1.4738983643501145
732,1.2421924152659023
733,1.6506274375521481
734,0.9097069781578637
735,-1.3472803654869085
736,1.2661186856931839
737,1.1325245706051659
738,0.31009556731677074
739,0.8486928003421794
740,1.3432016964649554
741,1.6450197622385738
742,0.25828722766735723
743,0.4065511878315612
744,1.9994320021616976
745,1.3962117155689893
746,1.0509689979448187
747,1.1149569988832435
748,1.45589321007464
749,1.083010038973621
750,1.497451702240376
751,1.508158494940111
752,1.4468483898361506
753,-0.8840053899157937
754,0.2142630945602105
755,1.4087565230833654
756,1.2220220023349722
757,1.3768469788911126
758,1.3994415346994415
759,1.663045715821639
760,1.326874086217594
761,0.7449340425998029
762,-0.43886093503692086
763,-0.65889185991818
764,1.636701173203773
765,1.2126526376126932
766,1.4237356265317738
767,1.3476629473507984
768,-0.6232253996713333
769,1.2405783228602463
770,1.2277296586258308
771,1.0885974080962457
772,1.2555289596258379
773,1.086758958627595
774,1.7384638671618073
775,2.2595059384060927
776,0.214437116311372
777,0.4574653485233943
778,0.004244910962895596
779,1.1373583796249298
780,1.2720433040628214
781,-0.6328945291877348
782,1.0874828524107565
783,1.2621673107111842
784,0.1416056684805978
785,1.4301381689233226
786,0.6922435967449374
787,1.3722097683423005
788,1.3439806752343202
789,0.6614027122173423
790,-0.6418269342817755
791,-1.2727668538382666
792,1.17331591268179
793,1.1970903323305715
794,1.340042415915523
795,1.291710374537296
796,1.2729645617740064
797,1.364929016599489
798,0.48929327757648483
799,1.4281563997936264
800,1.2476571851587133
801,1.4965969476615806
802,0.6829982065755061
803,-2.280845505766057
804,0.8969282731808346
805,-1.12678550867107
806,-1.151693412585485
807,-0.7090617519088602
808,1.4193975639091818
809,1.5418222994272208
810,1.2693745080243994
811,0.9139093358925402
812,1.2536449959148181
813,0.737792710157399
814,1.7912412967513922
815,1.261065058205457
816,-0.25063647219507473
817,1.2787007275150324
818,0.1591361304008474
819,1.1795702304739175
820,1.3236561166161833
821,1.3963736605010815
822,1.5233524913075087
823,1.4585505801064653
824,1.7012508036630951
825,1.2859056499982058
826,-0.668639578495207
827,1.2924605230603943
828,1.2484746745452118
829,1.5157659855187404
830,1.2880809712142613
831,0.8108407615413775
832,1.1438702387523108
833,0.37184802121004246
834,1.305679011095147
835,1.2270336336432695
836,1.3472320071684813
837,0.4640397527295872
838,0.7152627151093552
839,1.4039277081043509
840,1.2120126780741365
841,1.3679196581361315
842,0.7740697987540752
843,1.6118133120778477
844,0.8517200851234062
845,1.5225707323523752
846,1.28870373003788
847,-5.8719109244118295
848,1.1314582325801528
849,1.4789758747323871
850,0.4670570817204035
851,1.2413325462791622
852,1.2959165465727462
853,1.0517624639110235
854,1.4984220173300329
855,0.8240964816635398
856,1.2547204126677802
857,0.9274053631995954
858,1.4323252708994187
859,1.3757990305391463
860,-0.010369982236579317
861,1.4427663112450821
862,1.4315191167429855
863,1.570391526065693
864,-1.4379534565424494
865,1.3120739866116036
866,1.3165503712260285
867,1.1013666901746875
868,1.2245479220527589
869,1.0917208640198743
870,-1.2297211892596185
871,0.19036978799081816
872,1.3273893623717794
873,0.003068648918231556
874,1.1208497675749642
875,1.335453055029448
876,-0.45445571303926374
877,-0.3398041286077998
878,-3.8536729712748063
879,1.129040548550198
880,-1.5148129770839345
881,0.2514017301703072
882,-1.639616134549612
883,1.4781230238506329
884,1.805545514882553
885,1.5881301155451937
886,1.3274164243784203
887,-1.1165853649242743
888,1.2142126475745383
889,1.3796136502432959
890,1.1978784916835667
891,-0.4033200833020879
892,0.4100607957322709
893,1.3990093358081288
894,1.393340854359095
895,1.0306936391643877
896,1.8799851623773915
897,-0.5073041048374111
898,1.4211065652832173
899,1.0941573866330396
900,1.710660070274384
901,1.0301784241445495
902,0.513651573544105
903,-1.3056454790803718
904,2.0241910766064595
905,1.2462799045681985
906,-0.5835485717136902
907,1.4279117021996788
908,-0.8368668871257697
909,0.2705482200795454
910,1.338791267278417
911,1.2493591316147175
912,-0.23296695072651014
913,1.150099914633622
914,0.17770805173083706
915,1.3444480844408835
916,1.3053822107387787
917,1.1861575569936331
918,1.5130772612716186
919,1.4749398748075397
920,1.5140366072314466
921,1.2557981602426789
922,1.306925758027797
923,0.35639066832390853
924,1.1560684396780623
925,1.36291323263185
926,1.083056506147277
927,1.5634862070459041
928,1.0846077896075683
929,2.092535179688088
930,1.3188423207607234
931,0.9999399515134975
932,1.3607837509510152
933,1.46960181723582
934,1.196101484648629
935,-0.6023274614838333
936,1.5276961173988783
937,1.3238472319565961
938,1.3459938555313902
939,-0.5815543341918463
940,-0.4622194827491219
941,1.2890522522952257
942,1.0576829114312025
943,1.2046281547599134
944,1.277450295606858
945,1.3210506908715047
946,1.2148897154902385
947,1.1499629095604362
948,1.2988715675414213
949,1.2419182588130269
950,1.4815902096020936
951,-0.5866182765326385
952,0.4010137516424966
953,1.3650807010922952
954,1.830485423983334
955,1.4288944185689343
956,0.629064927544974
957,-0.5714450212982741
958,0.6670524454847374
959,1.4379166601872675
960,1.2932970827873895
961,1.5873563000403756
962,1.2590953471828177
963,1.2841101137834854
964,1.5755375871147468
965,-0.48718117667851174
966,-0.00172992239666298
967,0.9005931325492792
968,1.0751033146303157
969,1.4015623082026376
970,1.1969856615784513
971,1.359897238391835
972,1.3447010376646134
973,0.8492220731780995
974,1.192150673931796
975,1.382615635400048
976,-0.5459737072259963
977,1.5511397914660152
978,1.356695838791354
979,1.2966692886562585
980,1.3470894959124715
981,-3.1824646474914577
982,1.4596677913496292
983,1.589520350813843
984,-0.5912255186886264
985,1.1898290998993362
986,1.3243466783017634
987,1.2276051530243328
988,1.331960666431994
989,1.1906513808795456
990,1.0798716717883678
991,1.461759389895197
992,1.6828240177234703
993,-0.1002383354276687
994,0.6944426558921603
995,2.7343566694423926
996,1.0650791969333868
997,-0.8365015390669361
998,1.1695863851429897
999,1.4210968282335465
1000,0.6263692108762827
1001,1.132273776012967
1002,1.4674197999155434
1003,1.4674476282682414
1004,1.4956352456032134
1005,-0.8880090496971486
1006,1.4651156630962987
1007,1.4968927476576952
1008,1.553343297128245
1009,1.2402560252838544
1010,1.4542357616053512
1011,1.3902318166245566
1012,1.1565265937248328
1013,1.1987038644190398
1014,1.5248043225104495
1015,1.007141219361908
1016,1.5122786819898817
1017,-1.650274210192092
1018,-0.47597391127520133
1019,1.3994149987224151
1020,1.4315171597957264
1021,1.08140006005053
1022,1.299155933455901
1023,1.4876867310072428
1024,1.3645817221339975
1025,1.1191664110448398
1026,1.3101041494922179
1027,-0.07661060098389813
1028,1.3541966980450273
1029,1.784316508906899
1030,1.7483197918234246
1031,1.350169874447232
1032,1.4441934839313484
1033,1.3735366045941342
1034,1.304523319449563
1035,2.1571841489917047
1036,0.7204119827090439
1037,0.8742661708364113
1038,1.2767677360384857
1039,-5.376812566219237
1040,1.5173151108035543
1041,1.575521026985531
1042,1.5216788625540494
1043,1.4055368438653493
1044,-0.6588213472229162
1045,-0.15647126282070728
1046,1.3635943773332642
1047,1.3303503516687925
1048,-0.6296058382810809
1049,0.8311695585121829
1050,1.101278027169012
1051,1.2740886352026863
1052,1.3452060442923224
1053,1.224297926395303
1054,1.5396290620808397
1055,1.4499959881651818
1056,0.9805608578770924
1057,1.4198407827105697
1058,1.3008367628415132
1059,-0.3760470362430082
1060,1.4780068378716686
1061,-0.7914782291215772
1062,1.360320573045787
1063,1.200900194103266
1064,1.2058421065851312
1065,1.231779024087287
1066,-2.18499313002556
1067,-0.10095346964965447
1068,1.1247680958439172
1069,0.9532704120042449
1070,1.1557260429671625
1071,1.3145083597774334
1072,0.9969823287953167
1073,2.159342882359867
1074,-0.7460163485677717
1075,0.9412982585977359
1076,1.4646238044974365
1077,1.3806858568372116
1078,-1.391029079930936
1079,1.2931876859670484
1080,1.265310675413782
1081,-1.2508742498474805
1082,1.6816337293204646
1083,1.6046556324457408
1084,-0.6440993979966588
1085,1.5390541732206384
1086,0.5137119932110906
1087,1.4161230435650192
1088,-1.5703261102802564
1089,1.0492239337723401
1090,-0.15456631805922103
1091,-0.3619478939977177
1092,1.3388863264102708
1093,1.3144121619248526
1094,1.5284551380335651
1095,1.4535413363826868
1096,1.3955224375955324
1097,1.3853985817559644
1098,1.206434981805926
1099,1.2941237813791102
1100,1.1522742777206436
1101,-1.3085836569140434
1102,1.2937837092097142
1103,-0.6361582980136539
1104,1.2943685195824912
1105,1.3722034000339387
1106,1.274775365348636
1107,1.611527299230771
1108,1.2265039891755527
1109,1.8473662970247338
1110,0.8603558508231156
1111,1.059973535853956
1112,1.3714512494034352
1113,-0.0550804646011308
1114,1.1012860073395936
1115,1.2956196594476574
1116,1.3586172550091082
1117,0.34249757154827853
1118,-0.8089438433453059
1119,0.33021774617543503
1120,1.1796169966271013
1121,1.8783356332398429
1122,1.3509488732491512
1123,0.7681687754109102
1124,1.5209732298566427
1125,1.3377522543583633
1126,1.2268148997199235
1127,1.229893041342752
1128,1.3737971500328632
1129,1.041517301593895
1130,1.2245369274888254
1131,1.6518515718121884
1132,0.9733793657188374
1133,1.6896297094812214
1134,1.4760777422380358
1135,-0.48245067257767593
1136,1.3779199672834557
1137,-2.22048364446166
1138,1.2510067082571994
1139,1.167943202523986
1140,1.3870332725143646
1141,1.3759609778582782
1142,-0.8632480134784071
1143,1.3689446990437366
1144,1.360910187497053
1145,1.3922332464808365
1146,1.4004448389154591
1147,1.6038107993119257
1148,1.825048851430864
1149,1.2425734020151822
1150,1.1555974227619532
1151,1.2793996475438385
1152,1.0803517623824546
1153,1.399798649382845
1154,1.4314050013956305
1155,-0.06101604904342412
1156,1.1650644713345804
1157,-0.7282544363798313
1158,1.292957969905187
1159,-0.2738956594903951
1160,1.2871746822329388
1161,1.3850051222060276
1162,1.216911086048795
1163,1.20594295617859
1164,1.0187772780920998
1165,0.6685104712833337
1166,1.4370986403504533
1167,1.3641684187677174
1168,1.182465998189711
1169,1.4082418978005091
1170,1.435053004821128
1171,-3.9993753200325046
1172,1.6663003841685033
1173,1.1121156291625112
1174,-0.47724770603822286
1175,-1.0245613394695572
1176,0.2862959063017798
1177,1.336287368318994
1178,1.1652613107904024
1179,1.3621644967836004
1180,-0.27869194142612097
1181,1.3756159848045886
1182,-1.602931895938295
1183,1.3425779765306143
1184,1.1314133495914678
1185,1.2423078501819078
1186,1.2933583908371105
1187,0.07385327515062493
1188,1.3850376414754748
1189,1.5025282777864257
1190,1.5653075810484578
1191,1.2799957104491724
1192,1.20953272544816
1193,1.3156098662161448
1194,-0.3663475065320814
1195,1.4580475079058577
1196,1.2921985920187709
1197,1.249084519011666
1198,1.4480138366063318
1199,0.13892933038383903
1200,-0.665267571391812
1201,1.4269985477335871
1202,1.304150228529386
1203,1.4780420833318624
1204,1.3649284474184207
1205,0.497264986481557
1206,-0.8259771135856373
1207,1.1201436426027103
1208,1.5899726011679465
1209,1.7956928440856759
1210,-0.8038588808924017
1211,1.657198870115673
1212,1.3650951116309902
1213,-0.5440631180482615
1214,1.275033582498025
1215,1.375524108152688
1216,0.8161259881363715
1217,-1.336300724332928
1218,1.079897378002455
1219,1.314808157798277
1220,0.9842694926044321
1221,1.1976640065187965
1222,0.34755824933004226
1223,-0.8977789973965182
1224,1.3999339479066502
1225,1.424772921751223
1226,1.3236028667590258
1227,1.428353840913675
1228,5.749139147991791
1229,1.1437719928900276
1230,1.4389513499273248
1231,-0.8722885698335615
1232,-1.2712027376492452
1233,1.482202399855889
1234,1.3052628023082635
1235,-0.9832121512200745
1236,1.2443489287851792
1237,1.1392065757295362
1238,1.412192863376944
1239,1.2424602290119282
1240,0.1611677964117855
1241,1.4039767590968606
1242,1.4917299261491022
1243,1.6147162514752365
1244,0.9159465318359125
1245,1.1680669626228604
1246,-0.5303616852566159
1247,-0.5934625606512758
1248,-0.853591467653621
1249,1.6231484819778734
1250,1.544535837006047
1251,1.4284530889824023
