run,final_state
0,0.94762714135047
1,-0.2178625271409202
2,0.8439193590203212
3,1.2558109494734664
4,-0.669069339529539
5,0.3303484476872101
6,3.5230851025664673
7,-0.4159701696061638
8,-0.9335382361522796
9,1.2803790558650494
10,1.336577398554649
11,-1.3662213859500154
12,0.8368025122297563
13,0.3477190504258773
14,-0.9272766649177018
15,1.0309064160188497
16,1.0465725370752614
17,2.444912652965612
18,-0.4116312432202988
19,1.433904816064473
20,1.325629399452718
21,-0.8959676071671412
22,0.3135047214816484
23,1.4146553969793874
24,-0.628809029522151
25,3.6582535993325584
26,-1.041962017099156
27,-0.5080870315447525
28,1.3584905070276934
29,1.2109490462672388
30,1.123951535941047
31,-1.2961985223250827
32,1.109488749329259
33,1.1901725824611706
34,1.3229517302814202
35,1.3262323060887855
36,1.3554894787044869
37,1.2993368421459852
38,1.1144494789487749
39,-1.1744462568896854
40,0.577708234895375
41,-0.5101044377044869
42,-0.7061446835659303
43,1.2196955207843547
44,0.2175703673178945
45,-0.2807963912647823
46,1.2747301416295491
47,0.7356008435812276
48,-1.2077049775365531
49,0.4885683373527233
50,-0.9025291835244172
51,1.278165573928954
52,-0.8728096444544324
53,-1.1847654061754926
54,-0.1217258201294042
55,-1.7037939299046818
56,1.0094528354593246
57,-0.632620014907877
58,1.155736611363364
59,0.2705270066700902
60,1.0727217887613942
61,-0.6234268728274333
62,1.3242724567066535
63,1.106451857025349
64,1.2888764860684432
65,1.0292191712560972
66,1.4546181937053546
67,-0.5527676479071968
68,1.5074474578080252
69,1.3692688711111392
70,-1.1963080859306574
71,-0.6266994069550043
72,0.9937056009061872
73,0.6778288981417683
74,-0.6153617279208912
75,-0.1715488314643674
76,-0.8621017177379197
77,-0.8858934702773121
78,1.4120613643549171
79,-0.4774625197053109
80,-1.298603731126647
81,1.0446216001948931
82,1.145837468713244
83,1.0868281053763085
84,1.1019799864030104
85,0.3638094776987574
86,-0.2700454725787375
87,0.6918836961971602
88,1.1582260458341724
89,1.1218443868772598
90,1.3260219591459066
91,0.9329363766144984
92,0.1979474673931986
93,1.2255987269199329
94,1.152903863729552
95,2.1692766665060614
96,0.8596873204351476
97,1.0130197757229822
98,1.0252311869006656
99,1.0488615184918442
100,-1.0510994327167928
101,-0.9525527108748144
102,1.2609734754514028
103,-1.2684603930155365
104,-0.2480130579086459
105,-1.553622184834785
106,0.2770562356463178
107,1.1678278504558104
108,0.7728773812254038
109,-0.1935903006671052
110,0.4790246677530634
111,0.988528382075905
112,1.2819908306860164
113,-1.127186619198678
114,1.0656580052383646
115,1.3576689609722412
116,0.2689863617886385
117,-0.8939778089142788
118,2.100001614077595
119,1.1341895861989393
120,1.4671610524488317
121,1.216755359542073
122,-0.8755478364068319
123,1.1246511432795363
124,1.1336180947592358
125,1.0956441125412002
126,0.2932175999828647
127,1.6149909804813942
128,0.7354563591662046
129,0.855305500478534
130,1.1282520941674514
131,1.4605664140435344
132,0.8241353209394934
133,1.2657388084230143
134,0.9326137470131308
135,1.1097496134626774
136,1.3716516008210398
137,-1.5007588911432677
138,1.361673575646921
139,0.9544526797155768
140,-0.4364978697273286
141,1.071006122095596
142,1.1481479377534742
143,0.9708605199776774
144,1.0657449442646387
145,0.8368374915826575
146,-1.3936568932743263
147,1.4861431905121578
148,-1.3676696716598664
149,1.0246615706491558
150,1.2511675259636703
151,0.8970925451450189
152,1.598178272695142
153,1.1699682971000436
154,1.132593584784771
155,-0.8642900873063001
156,1.081179856286217
157,1.0030390073082276
158,0.7750179350356002
159,-1.0254595429315143
160,1.080029232517082
161,-0.7073766201190396
162,-0.6413182007044311
163,-0.8146659131015966
164,0.2231540211424002
165,0.0768019217226085
166,-1.007865070841535
167,1.161071079071605
168,1.6603101387347423
169,-0.9349350124781552
170,-0.8622212538534361
171,0.7294899767842251
172,-1.1934028652787243
173,-0.9341498282163384
174,-0.2382364119804127
175,1.4528168451402543
176,0.960208992688647
177,1.1036959819500338
178,1.000575150305064
179,1.100782030747835
180,1.261544166472962
181,-0.8992717085453963
182,1.2825271109853955
183,-0.5493191840159755
184,-1.5645644359336686
185,1.1455538068291782
186,-0.2325694123719671
187,1.056965033962857
188,1.9286465627082316
189,0.7368411848006967
190,1.1556816630041895
191,0.9940849023683588
192,-0.5374070759503929
193,1.1423051401831994
194,0.1075513640782381
195,1.2623824607332812
196,0.7208063785631851
197,-0.90853158135458
198,0.4668034704466604
199,1.360397048825022
200,-2.871097187644706
201,0.840070057500639
202,1.158290203258301
203,-1.2256383795723351
204,0.6997093680823322
205,0.9140743205380356
206,1.1473112667506224
207,1.5518205157135136
208,1.8627582599961592
209,0.7018434741783406
210,1.1362064354574424
211,0.5287156558638161
212,1.2042106753119473
213,-0.2673691567779876
214,1.2453394003793137
215,1.0725210062956712
216,1.2136275372400274
217,0.8854206917449434
218,0.6108573983834004
219,-3.756704475989747
220,1.5293289674012445
221,1.6252514902059327
222,-0.9828451479596244
223,1.062992846377804
224,1.0663293915350374
225,-0.9454489363624732
226,-1.0864372283847858
227,-0.9643035772963848
228,0.3943732870988434
229,3.5866924659862653
230,-0.7037164565622123
231,-0.3775951937120224
232,1.151214243625696
233,-0.9558056199665808
234,0.7095750337512426
235,0.3744245902634742
236,1.2288552183615669
237,0.5544609880247118
238,-1.313272622162944
239,1.6389777312103104
240,2.405905441807659
241,-0.1390454757181779
242,0.9699323917598353
243,0.4732985177019299
244,1.1554604458380069
245,-1.2515487179219156
246,1.0889916842761216
247,-1.5038544904574598
248,1.5562791736105537
249,0.9461922502716714
250,1.239258382817406
251,0.8272641989064389
252,-0.3751669367524936
253,-0.106972173061046
254,1.089258419727865
255,-0.3576780531494228
256,1.3072189493972095
257,-0.7139994753055361
258,0.2736508089793726
259,1.1847222450721224
