run,final_state
0,1.297033496259568
1,0.285630780863099
2,1.2768347504497968
3,-0.6933020036516901
4,1.1553965905828034
5,1.2278600985275738
6,1.1603865344054796
7,1.200377027703166
8,-0.9997449016170257
9,0.22960617693650645
10,-0.795480026303785
11,1.2048717273420326
12,-0.36538932759729464
13,-0.8032146629462033
14,-0.9624563679512425
15,1.0659011190564054
16,1.1380948514662825
17,-1.0102496572192008
18,-0.2953058265516498
19,-1.3902641525803636
20,-2.340862674509885
21,1.1084450043567562
22,-1.5835161090830483
23,0.8714514494948253
24,-0.9309676199648758
25,-0.8144597523694244
26,1.5614112275029248
27,1.6708888136919195
28,0.29951305702998354
29,-0.9208118412608074
30,-0.9364815815681674
31,-1.2036801744113792
32,0.7365905209084392
33,-0.8999321925893147
34,0.9696066168459377
35,1.0805000832384157
36,-0.9074874112254585
37,1.096499750721887
38,1.3689621040576692
39,-1.712505404066835
40,-0.5954333946406363
41,1.361852655708586
42,0.19330552125022052
43,-0.9019772830975085
44,-1.0003042360964811
45,-1.0744594757849366
46,1.088291196562064
47,-0.0186672032850201
48,-1.2979381167062236
49,-1.777527843804802
50,2.301710895528336
51,0.6832730516617652
52,-0.3522747755242607
53,1.2608931024838266
54,-2.1106820507731086
55,-1.133052787070322
56,-0.9000376686466878
57,-1.7692145766683414
58,-1.0410765558458583
59,1.0557349310288244
60,-1.440111061564345
61,1.30639549429006
62,-0.928888700113737
63,-0.3684364807836052
64,0.9244185019891006
65,1.4003379104886664
66,1.4557940176322164
67,0.007363600253345222
68,-0.06369178963645622
69,2.3906711144910777
70,1.12206354915637
71,-1.8245410826300157
72,-0.014080069903278893
73,0.48691602653059274
74,-0.5075315817894067
75,-0.46566467402087497
76,-0.8950717042375361
77,-0.5708265851565926
78,-0.45972922422361295
79,1.0685559381087726
80,1.0414673452185532
81,-1.2374442306897968
82,-1.0577396603384641
83,0.23030518551565324
84,-0.6977174862560782
85,0.37378839443537215
86,0.9662887830794636
87,1.5639668524186772
88,0.6604074195460075
89,-0.8127143187033682
90,1.3008272786237813
91,1.4353783265086406
92,-0.9294762867271378
93,-0.8520036203730865
94,1.1749431106640755
95,1.5750169393256397
96,1.5274328239624901
97,-1.3044335172961763
98,0.48545875058253696
99,1.1266307287677397
100,-1.3428744379947914
101,-0.925343190725779
102,1.1343683362724117
103,-0.7388875769531242
104,-1.4480356514220765
105,1.0475825499822138
106,0.9127108220036814
107,1.1745483576046178
108,1.2848650010395388
109,1.0605753034353627
110,1.0811324332482328
111,1.5732130254605916
112,1.1500578960382974
113,1.0966540150085566
114,-4.973128868182675
115,1.0766153568185546
116,0.9695575792241999
117,1.3596387037183433
118,-0.666129562762911
119,4.939686843156162
120,1.8224680620711888
121,0.04632924912059593
122,1.0665507205457418
123,0.9226758271473802
124,1.0110851878816125
125,-0.9687603537572537
126,0.10115931137329462
127,1.326252643832328
128,1.1696549009138784
129,1.2307536964132
130,6.47190206674831
131,-0.4246322102398699
132,1.1634019345556574
133,1.0840615497521562
134,-0.8400594173772735
135,-0.37104994792038754
136,0.06202829538631234
137,0.9070716056558086
138,1.1071907734645492
139,-1.4427143315669675
140,1.1103589388943953
141,1.1556043131928189
142,-0.816726036871812
143,0.9776175576591232
144,1.3511838537861314
145,1.0083900991086978
146,-1.5971728933466889
147,0.8801081874172796
148,1.4947143885380187
149,0.5667405046491084
150,1.1151455357242963
151,1.6017606157834952
152,1.0248471841019298
153,0.7787856728642283
154,1.385551771370009
155,1.167783141895616
156,1.0979115854790134
157,0.6154330487527998
158,1.168342319208007
159,1.2216814593356649
160,0.13302499090607445
161,1.653505851229011
162,1.8392229533000806
163,-0.9206495535186268
164,-0.8385075337760892
165,-0.24508110182534812
166,-0.7062191932679581
167,1.194086862355282
168,0.903904239040173
169,1.4417355291773843
170,1.195806716077469
171,0.9442248359691712
172,3.575676824026636
173,-1.06643395452445
174,-0.9241088763674455
175,1.5795313990846898
176,-0.9031639937402839
177,1.1285762584728456
178,3.5622657593787013
179,1.0986370746178182
180,-0.7455505314178272
181,-1.540906332187949
182,-1.439191840062241
183,0.006326503141422905
184,-0.5102023783755889
185,-0.5135715658312768
186,0.9564897016459889
187,-0.45912637398585754
188,-1.2538187427290168
189,1.1416378143826242
190,-1.625059195093199
191,-0.6754553746632159
192,-0.35397765149830196
193,5.039286552021947
194,-0.8647828120457969
195,-0.6857534626960757
196,1.0543568688935472
197,2.825671122182424
198,0.9493055126189741
199,-0.9116082384279952
200,-0.14668611758112737
201,1.1240076503565901
202,-1.1398262423313514
203,-0.7826178995658187
204,1.1036420142907062
205,3.0572864662236308
206,0.4823174534719995
207,1.6063174639003304
208,0.8824543248082409
209,-1.0519421030110692
210,0.945435167537779
211,-0.8973037433999933
212,1.2436681496451762
213,1.280271678376246
214,-1.1729328136085635
215,-0.010713562605033398
216,1.2358839710349572
217,1.023712171048328
218,-1.4885889987305314
219,1.1200117874347233
220,1.2759176946285813
221,-0.7792207882871778
222,1.0282788077319003
223,0.4999823592749571
224,-1.3518024765837555
225,1.163304718371895
226,0.9831466228197225
227,1.007910975771076
228,1.1107397394566747
229,-1.1457651446029287
230,-1.1429497914226336
231,1.0253882923407607
232,1.0742066737454654
233,0.49558369815063363
234,1.519132959900699
235,1.7897126916834032
236,-1.8995669084580407
237,1.4670158983379058
238,1.0864505039945385
239,-0.8662284673968867
240,0.36826792808961506
241,1.1931036322127762
242,-0.9856789078989037
243,-0.9780430614988987
244,1.0834185813193247
245,0.9618857287292861
246,0.8856317474091903
247,1.116187174303652
248,-0.7885002217619065
249,1.3501132215416216
250,2.254128244469156
251,-1.8441026624673933
252,-2.3953706650140902
253,-0.9558055165851579
254,-0.8709739808035145
255,0.9295578156026685
256,-1.2822277895002974
257,-1.1701955973076836
258,1.3560424265101563
259,-1.0224731195505177
260,-0.47462107769488593
261,-0.9112769234264736
262,0.9845697248184829
263,-0.8125180342556708
264,0.41447993530132754
265,-1.2023560094595345
266,1.157404949725498
267,-0.8871297081810618
268,-0.5496406695876872
269,-1.3728814237946156
270,-1.0290333681553705
271,1.3249136641647763
272,1.4893096954158043
273,1.0019336850095022
274,-0.4719494684369921
275,-1.2641756177248131
276,-1.0157252640591392
277,-1.7942783196787515
278,-0.979489703191615
279,1.0732877414274626
280,-1.7647917596958318
281,0.7162508323621337
282,-0.9850502014949615
283,-0.6084083099187618
284,-0.35977464963626965
285,1.1394182385996081
286,1.123963363250676
287,-0.9574955732919015
288,1.0953957967263317
289,1.1457991857134224
290,1.2370610902799248
291,1.10894611765643
292,-0.803377314987651
293,1.8432362435723866
294,1.1698945963524274
295,1.066883097597534
296,-0.14785158170740528
297,1.2016234914021555
298,1.6699336620125822
299,-0.9977974256480977
300,-0.9018349161056444
301,1.086916689854975
302,1.1290114162028573
303,0.6388909617218179
304,-0.3428900209978127
305,1.124116508731109
306,-0.24984613611356996
307,1.864700709104971
308,1.1337510637204367
309,-0.9432344239879078
310,1.1972858584145734
311,1.055364633922121
312,-0.7373738316614046
313,1.300953140502651
314,1.0498370334330067
315,1.4007496373242951
316,-0.6450838279827783
317,-0.896555749895639
318,-1.9012376684676002
319,1.1284646933147073
320,-1.2156183468126722
321,1.2239352788104385
322,-0.8002885243467261
323,-0.9457990693374665
324,0.9681649676565339
325,1.1351536181190913
326,-3.3233094705112967
327,-1.9705155355149986
328,1.4057877108115904
329,-0.9808658216780082
330,-0.921101455584986
331,1.2020127914295915
332,1.602820368858504
333,1.1858058119602006
334,-0.7840478724389836
335,-1.347871692741754
336,0.783294668302072
337,-0.8946664589062916
338,1.2155809417748116
339,-1.2721487453208897
340,-0.9560332643862693
341,1.4498079778840707
342,-1.0848708544878982
343,-0.9417150632452659
344,1.0947373529483
345,-1.1333627680788578
346,1.405024448235776
347,1.1395438876524273
348,-0.38860502509946665
349,-0.9090164833096852
350,-1.1894147201559302
351,1.0892635900376553
352,-1.8073100788551106
353,-0.9241592399448002
354,-1.2100475406695492
355,-0.9630909214281376
356,0.8253920745356922
357,-0.3364773825797354
358,-2.157222189443587
359,-1.084214286814135
360,1.0612134327855984
361,0.5320338677936104
362,0.9180199670977341
363,-2.0606277516901352
364,-0.9017775664775596
365,-1.371642841934345
366,-0.9860635493114519
367,2.7474003323964906
368,-0.971370303886261
369,-1.5560063352397715
370,-0.23537946243914848
371,1.0877305650875426
372,1.6913404558523792
373,1.0774424242509015
374,0.5338629161507237
375,1.8002235936531326
376,-1.1681960679094499
377,-0.7475393838003993
378,1.2571107909451398
379,-1.095405146954008
380,0.4612400812157179
381,1.2540089403327699
382,1.143875285069506
383,1.0684468751655205
384,-0.8478286858725553
385,1.0482354547729469
386,-3.416174581671603
387,1.2903985101940127
388,-1.0275655269796629
389,1.4222834172306527
390,-0.9154533375140138
391,-0.03298805465218921
392,0.1386581603842896
393,1.3395019390940563
394,1.0881801900137533
395,1.1349047146192879
396,-0.9735573062754612
397,1.5115974975966808
398,-0.9432903973382668
399,1.0952230755841281
400,1.0799546326710885
401,1.1941714764804967
402,0.0037270489150075157
403,-0.20497497609740073
404,-3.367356352996443
405,1.2865495773383147
406,1.0780612568833634
407,1.1447465522894686
408,1.0537945170547112
409,-1.003609553306
410,1.141712350744184
411,-0.91971720225709
412,-0.9883949242074019
413,-0.4676909130134438
414,-1.2896928177448774
415,1.064375502651144
416,-1.0981674557228893
417,-1.1378917512433129
418,1.0162961729409303
419,0.3064931658961034
420,-0.6231627666614636
421,-1.5083532831980446
422,-0.8564335185707257
423,-0.6429543123857003
424,0.8523813621971875
425,1.342602105378943
426,-0.9547455262741671
427,0.9881727375380263
428,0.06175825147269451
429,-1.0724570203903019
430,-3.4002274186880794
431,-1.1173239967294366
432,-0.5961846576621554
433,-0.8264217313234173
434,-0.9575950635932357
435,3.5143199306344775
436,1.2080915866071225
437,3.302550711569624
438,1.1927355874029733
439,-1.123446121319888
440,1.8736519970737797
441,-1.140872861685636
442,1.9940713436718824
443,-0.9048280216305781
444,1.0948783066357453
445,1.0215492774631687
446,-0.8219601842892214
447,0.8345259566104278
448,-0.5317258215731554
449,-1.3524234442389633
450,-0.8159862578029171
451,0.7270405838058952
452,1.0697823255844616
453,-1.1156194324601885
454,-1.1094127375370768
455,-0.8429090285046671
456,-0.8619949141270098
457,3.119872871443865
458,-1.123894017831472
459,1.2431237753042408
460,-0.8711678307353137
461,1.1529748544342449
462,0.5486640479991328
463,-1.2680855824115358
464,1.533204917183273
465,1.340378101899699
466,-0.7861400470666595
467,-1.1649197574875132
468,-3.6378842969782395
469,-0.6001755875802195
470,-0.8867830903656063
471,1.9680225741021402
472,1.1432270850175943
473,1.7528215521982133
474,0.7583365441763184
475,-4.016139740665391
476,0.9087573218346048
477,-4.5418409207928425
478,-0.7396387324197581
479,1.1479427014425096
480,0.8568733342578191
481,2.188272849795143
482,-0.981535445136257
483,2.401202238934072
484,1.119394679876571
485,1.9785574006103894
486,1.5931551391800878
487,-1.0233656987146578
488,0.5266678619419793
489,-0.3504445316134061
490,-0.12386156516761801
491,-0.8241420716299731
492,1.3424224714294255
493,-1.4865997892422413
494,-1.5910903868871498
495,-0.4543115716876973
496,-0.22128868655000036
497,-2.432319897417968
498,1.3920688139843227
499,1.1836507792528177
500,1.402324199679871
501,0.4700816811796438
502,-1.225762534319824
503,1.1702329199020716
504,0.604268072591591
505,1.0212714697329721
506,1.0048086769757436
507,1.092733365186906
508,-0.8196732160822314
509,-1.8692061729520275
510,1.0766122992163483
511,-0.8528617244699407
512,-1.941151794213632
513,-0.3874056324145892
514,-0.7559124567385906
515,-1.0007473341007875
516,-1.4304549248472695
517,-0.7390201942872927
518,1.083918858711197
519,0.9343972462625575
520,-1.3014236557383918
521,1.1749049839449774
522,-0.9388291544346127
523,-0.8125403347959117
524,0.0037770510129007204
525,-0.8152641981871195
526,0.27752852569449105
527,-0.6362516705211126
528,-1.3371923063908953
529,-1.151493958786943
530,-1.2351106948188806
531,0.9222363371718828
532,-1.3026493048125245
533,-1.1116849160437878
534,-1.0296122509849868
535,1.5708491734934322
536,0.1757366111328862
537,1.0554819477317166
538,1.3520210664792
539,-5.807605259832254
540,-0.9212100623636114
541,-1.3167798083111495
542,0.2479827559077928
543,-1.2787718448604908
544,2.324804543091173
545,-0.7913122990406551
546,-1.4353296043613841
547,-0.46787227896447026
548,-0.8595197506539171
549,-0.5918303407252009
550,-1.1359858577800177
551,1.0387091460378204
552,0.9863769281347315
553,-0.8369381387785296
554,0.7196620618806162
555,-1.3274360251272495
556,4.6884588531388465
557,-1.0245384760512963
558,-1.426334691478991
559,0.9934383447843689
560,1.0446037509555124
561,-0.8307532124212768
562,1.1096686408030043
563,1.080444315812759
564,-0.14789314976587706
565,-1.1169955568156753
566,-0.8597745364568683
567,-1.9968725974763355
568,-1.9968816349389225
569,1.8780834086780376
570,2.213241138634832
571,-1.3220519413206069
572,0.811996359633472
573,-1.2988580353148511
574,1.1981108519394827
575,1.0152102867386517
576,1.1666728046707582
577,-0.8047385036864364
578,-1.2301006248415038
579,1.3207159571823157
580,-0.6739560807922845
581,1.1620056243616141
582,1.3441104935557038
583,-0.9663892180133774
584,1.1928673622373873
585,1.0500582838946628
586,1.53515626385819
587,0.9605817039627755
588,1.3303539533474447
589,1.0658168196257136
590,1.0344984272323678
591,1.1166507418921259
592,-2.2831303070711946
593,1.2482282251319934
594,-1.251082065702036
595,-0.9375111930951738
596,1.1069698008585929
597,-1.0016991984021215
598,1.215080895035836
599,-0.9997985485371744
600,-1.8587390504212107
601,-0.9341775789228481
602,1.5176228554704434
603,0.7265151919219764
604,1.1383032631130672
605,0.8894374392587193
606,0.9815091820335374
607,-1.0258240886615044
608,1.2624593741272792
609,-1.398713396816073
610,0.8541752165600828
611,-2.7840952928071667
612,0.07229755871811472
613,-0.9503774595098589
614,1.219887911934292
615,1.1558481010082853
616,1.2052041103432127
617,1.4661334586861166
618,-0.541414155809298
619,1.243011860569588
620,1.1501803190023867
621,1.0196903800080306
622,1.3245311201897418
623,-1.1212814234038688
624,1.282435126358896
625,-1.2165259032037272
626,-1.6790306732216769
627,-0.9338965071857437
628,-0.04133965389530056
629,0.9967776023068582
630,1.1907479426051957
631,-0.911191113880229
632,-1.052647249502017
633,-0.8636783573652681
634,1.2266227575684523
635,1.1320382565636842
636,-2.2436425754002958
637,1.128978782652404
638,-1.1103027255084117
639,-0.2056310811785517
640,0.42681274982143763
641,1.0548503068860315
642,-1.5384221612980595
643,-0.9591914515317673
644,1.0587894853087116
645,1.0474428202424007
646,1.0755468203604035
647,1.12498374520454
648,-1.1758337687125628
649,-1.0777555841224065
650,0.9821556860859758
651,-1.4574472526759938
652,-3.455893561468076
653,0.8215683578929985
654,1.0902678390478127
655,1.1044825240232201
656,1.1055610426539833
657,0.30880794019854574
658,0.583024847506824
659,-0.9079541622086996
660,0.4177250278104579
661,-1.6444410070538533
662,0.24716517373693575
663,0.17816584981381553
664,-0.8820211055422361
665,1.2821746811686598
666,-0.9658506821242048
667,-0.6872036251914715
668,0.8774567404706596
669,-0.2585217113148497
670,1.1852928859231293
671,1.1290628439829105
672,-0.9651968167171117
673,1.1363741370603144
674,1.1874479926335155
675,-0.6166153810043852
676,1.6822440864576125
677,1.1891266204542508
678,0.8140689421920495
679,0.788625731611908
680,0.9443528300700028
681,-1.2240148215416125
682,0.14283644314224866
683,2.9759580420264573
684,0.9585725120911935
685,0.9462568677285375
686,1.3871979447858844
687,-1.6582963122454948
688,-0.81304849934181
689,1.1250316526184692
690,0.9143766172552198
691,-1.0710524405378372
692,-0.9865245610093518
693,-0.8893820122405778
694,-0.9675533233773023
695,0.8268462038067751
696,-1.0745623294489677
697,1.4069265552919203
698,-1.411591131755887
699,-0.966522539757756
700,-0.9788314502465252
701,-0.8550958019439201
702,-1.0388986958656063
703,1.12677913439613
704,1.1701505746963428
705,1.4369568335430216
706,0.8656115438758919
707,-1.1998990907672433
708,0.6753363191766262
709,-0.530842983586365
710,-0.9133902782682171
711,1.1922661792292608
712,-0.8679049151623146
713,1.00072870181475
714,1.032956462434206
