run,final_state
438,1.1975236061075964
439,1.4238528849811836
440,-0.0716605778660788
441,1.030482996502212
442,1.3027054986396684
443,0.5105040227158505
444,1.023210648418257
445,1.1525944087991473
446,-1.1451705120822386
447,1.0779222675300768
448,1.3063198635622766
449,0.9141068049864066
450,0.6281016667025057
451,1.3254115795192567
452,0.8779997491823113
453,0.908930501667486
454,1.316072931774388
455,1.284276890984393
456,1.105177514247192
457,1.0825918098649996
458,1.2003545996428877
459,0.9654444022580202
460,1.1292897148157859
461,1.1727518695418715
462,1.1043668519599747
463,0.8814729046133792
464,1.1984674790085184
465,1.1763135927529351
466,1.2347339911310238
467,0.7192393259518607
468,1.2078211647213646
469,1.1486835827878474
470,1.0846737973917606
471,0.5304408075614442
472,0.9479744204642023
473,-0.9511008087052975
474,1.0392650983174587
475,0.8188089525196391
476,-0.87879530530985
477,1.1048442029933365
478,1.1647439513597015
479,0.9731859381198845
480,1.3210579633217767
481,1.3341352803957898
482,0.6067134360942358
483,1.1115918102821323
484,1.0711933592714693
485,1.1559066255382855
486,1.2025145253465306
487,1.0151560603059264
488,0.9893520565327023
489,0.7637660136844413
490,1.4940036649752129
491,1.3526538248068067
492,0.03153787864122522
493,1.1422937393332169
494,0.808781139708553
495,1.1217844874607308
496,1.0382351376702035
497,1.161035950904834
498,1.0215867093221493
499,0.3708251087453428
500,0.36455742858904705
501,1.252935030186754
502,0.9210455047703521
503,1.2253009711535918
504,-0.21518956630793437
505,0.6680936438602146
506,1.1230899528450424
507,1.2924908104896413
508,1.128597744948914
509,1.1147434414420216
510,0.7733802078074565
511,1.2242146817732946
512,0.4982532335821565
513,0.6751398076292683
514,0.9803192107810155
515,1.1650401517780222
516,0.759977752282693
517,1.273608676895613
518,1.1691854873260583
519,1.0443176968988008
520,1.2157140379894549
521,0.7323788599752021
522,0.7836411162368485
523,1.268293035924457
524,0.6833692616784192
525,1.206867046306524
526,1.0719365028669523
527,0.7874130841622162
528,0.9731288885959611
529,0.7630818689158012
530,0.7116913282116628
531,0.9227523166176319
532,-0.4294512017618917
533,0.7960382738289127
534,0.8466951257840656
535,0.9988992713328947
536,1.4645310791005517
537,1.2826054545094454
538,-0.3597260187305869
539,1.0894531909044771
540,1.1538720992788503
541,1.003315061799296
542,0.804661690644723
543,1.2841727500975633
544,0.8857077521796919
545,0.8238561813069668
546,0.9763607197273417
547,1.4779556623783092
548,1.2791453512482915
549,0.7826786592875662
550,1.268505865561916
551,0.9923582159358527
552,0.6774224396224421
553,0.6572085938260899
554,0.8594434080939986
555,1.0309384684745708
556,1.369919365596368
557,1.111220267413104
558,0.7836519897177123
559,0.914755887562064
560,0.9997255455827985
561,1.097538229214486
562,0.7191521398169534
563,0.5304775507929905
564,1.546121872955998
565,1.2139501265582793
566,1.2613799103168926
567,1.5883221197246629
568,1.1917993747573006
569,1.0638093510129112
570,1.014733745614599
571,1.195721078040072
572,1.1666234540925406
573,0.7238513270140049
574,-0.24347976223058018
575,1.5269940848850017
576,1.038191463198425
577,-0.47980926664586493
578,0.9376153185747614
579,0.6414515134443592
580,0.6771655900585329
