run,final_state
0,1.5161201154917918
1,1.3054523055079927
2,1.3023553207087932
3,1.3093166167546226
4,1.1607430956948144
5,1.1061765646068138
6,1.3244258507235585
7,1.576981944232977
8,1.414581601213745
9,1.210771279093408
10,1.4412148134637144
11,1.696077193485856
12,1.328677504654193
13,1.1660477667396771
14,1.16857471004033
15,1.255666638686239
16,1.3170529737061538
17,1.3198848744312697
18,1.1997178222982183
19,1.3296630873774762
20,1.06833138196619
21,0.964295949892056
22,1.0321265402351114
23,1.2050724551195309
24,1.3806597012409043
25,1.2405747805380247
26,1.5646070239146712
27,0.7683595549279645
28,1.3176154794517505
29,1.2163440693378194
30,0.8634697055432632
31,1.1280869519379844
32,1.1587049214908656
33,1.3901568063827865
34,1.209358535641766
35,1.1822432304267227
36,1.1420024001111564
37,1.2780211263081356
38,1.5777234115278935
39,1.4359698913081682
40,1.5050190846217983
41,1.4465539796758502
42,1.3560183293100587
43,1.083024162182043
44,1.2943513015821873
45,1.3380867174506592
46,1.1758999199047666
47,1.2638042076903064
48,1.357808932277999
49,1.1017564959812034
50,1.160778169481557
51,0.5227492473381418
52,0.91448841804194
53,1.2667124130896408
54,0.9999613563428866
55,1.13464975250043
56,1.224370130457136
57,1.5738821838561996
58,1.0722621092312723
59,1.107134808342872
60,1.4225485602896843
61,1.3646913375241378
62,1.0759197260182152
63,1.301501349758374
64,1.2167429863127222
65,1.1945038222177098
66,1.0109142603920496
67,1.2494514889619577
68,0.8957489939877141
69,1.1816026853719424
70,1.2052175681467097
71,1.1339787438817994
72,0.984325014631161
73,1.5280057311646942
74,1.4127092062222495
75,1.110305442192534
76,0.7768542994154188
77,1.3466045376403903
78,1.277068618695259
79,1.3806543523233183
80,1.2935536236786218
81,1.4312181357977087
82,0.8806811240194481
83,1.5307677190684044
84,1.2500683699096955
85,1.385707831466532
86,1.465841487770886
87,1.2950767144847126
88,1.0721769866318849
89,1.230268025838298
90,1.1750293462717876
91,0.7675912006073886
92,1.3794796451900129
93,1.3178155981997648
94,1.4677385248941228
95,1.5391286800468738
96,1.4292691258690715
97,1.4778187179145277
98,1.4083903449305724
99,1.5075925285824785
100,0.858878847751219
101,0.7988364830254401
102,1.3958422339207484
103,0.7699750832347242
104,1.295079141173903
105,1.4336527344443817
106,1.0491928820482532
107,1.2970258495509093
108,1.2139476111968637
109,0.9890665249656192
110,1.2030721325173668
111,1.359482083888842
112,1.0767687388967682
113,1.243263417644265
114,0.7821671171565284
115,1.4766903350626643
116,1.1368746946709518
117,1.366144247800259
118,1.257908313186136
119,1.0507589154645118
120,1.2137077962552971
121,1.496606734864624
122,1.026232805595206
123,1.1688639531576532
124,1.7148993434547568
125,1.2997304790895046
126,1.3331762036037134
127,1.4451510025623784
128,1.4603244708624497
129,1.3769570443411312
130,1.2406893169189872
131,1.542102759405083
132,1.4811418346298315
133,1.51854349821336
134,1.177235340126652
135,1.1940080825138082
136,1.364097946666523
137,1.2463616411754044
138,1.0053324913727346
139,1.3269229096351458
140,1.347892147482613
141,1.4305254112551415
142,1.02002626823781
143,1.2204780140141709
144,1.075775239532815
145,1.284680726505688
146,1.6794980791363758
147,1.3212472993524969
148,1.1437424914751766
149,1.2734976373342952
150,1.2013200266159016
151,1.488587036319511
152,1.1510048384869962
153,1.074008050327918
154,1.111405731615158
155,0.454940415624071
156,0.9203835320781968
157,1.3552643616885622
158,1.2103626335082678
159,1.387715964081908
160,1.2031877182498885
161,1.1820937174927466
162,1.395812180337924
163,1.4986660420372029
164,1.53932013885208
165,1.1937827438352917
166,1.3615424173850488
167,1.6070537122558275
168,1.42538071965925
169,1.0520318843838916
170,0.9252171147455652
171,1.2762489884691204
172,1.3725518285027092
173,1.1596511667526792
174,1.2663846299155963
175,1.0893387633965403
176,1.607608660020232
177,0.9202379126911502
178,0.7302418681195328
179,1.113533761860203
180,0.9680144924792604
181,1.542757648029084
182,1.1728264954551455
183,1.3048894800226465
184,1.3985175841162625
185,1.5884594976210982
186,1.5606802455287143
187,1.3211004151015464
188,1.0382185493492158
189,1.247545542312848
190,1.4018989600038092
191,0.7188450336888268
192,1.0486344916012182
193,1.500402572868649
194,1.5111219722673987
195,1.0032350834254435
196,1.615830899224485
197,1.1528258995294842
198,1.0196630232392565
199,1.1418074906999205
200,1.0956504407207523
201,1.3101548465411872
202,1.0418907457279936
203,1.2153845660028235
204,0.8976281633568183
205,1.170941909808067
206,1.1258986600359575
207,1.365799549493316
208,1.1536115272471887
209,1.0281601962368128
210,1.0477728078833397
211,1.3978201060450814
212,1.5944096227950877
213,1.1700438738251804
214,1.0018588530556145
215,1.314323969366054
216,0.9329113103041288
217,1.463307896758868
218,1.2844759224192026
219,1.1829147762068035
220,0.4873891204074682
221,1.3790408680715909
222,0.9034127411840712
223,1.320307425444936
224,1.2131183366445797
225,1.2300424028741617
226,1.215857842177224
227,1.4683097610210325
228,1.3698200663654556
229,1.2832404620617424
230,1.1451343856187737
231,1.4273989261152682
232,0.889728664899513
233,1.2493372111608656
234,1.424452940263633
235,1.3035901690881226
236,1.137297868420551
237,1.604649863129648
238,1.1545286003982869
239,1.5774426285508614
240,1.0746146670707069
241,1.544570178530324
242,1.2958491819144216
243,1.2723864814220962
244,1.50297803065842
245,1.338921254400275
246,1.3421646724097775
247,1.3655661312238916
248,1.4572773785789204
249,1.8151890737707863
250,1.4753888420916006
251,1.5534744724397598
252,1.3031195488541756
253,1.1213383077352388
254,1.378042072362196
255,1.0915499926291714
256,1.175229862970992
257,1.561238489895571
258,1.456681298148634
259,0.7975028849638923
260,0.999389448049574
261,1.0861431247373736
262,1.470751939147704
263,1.1107033965655342
264,1.4384109631133657
265,1.5054881127008235
266,1.427413950050851
267,1.5743289280375707
268,0.2208427194068226
269,1.0310845870647842
270,1.3877358448219412
271,1.4618871615670692
272,1.3126769823930304
273,1.1555448330521865
274,1.357437787347326
275,1.3377106498344984
276,1.393595731398232
277,1.2665080988935151
278,1.6041271386331408
279,1.316579661242464
280,1.2744835530911178
281,1.513966930355224
282,1.3373685865156817
283,1.503909386973845
284,1.1483789941852611
285,1.4343007461246997
286,1.538778528403584
287,1.4002692160409809
288,1.4077669791666951
289,1.2849409841878972
290,1.381344915018907
291,1.2918272032405276
292,1.0345625068125923
293,1.0576960456241866
294,1.4867148694027583
295,1.4451141476125662
296,0.4910499499406004
297,1.412557098173976
298,0.9693007106272392
299,1.325822062592247
300,1.3279704347336512
301,1.2826711383069211
302,1.2907811283066652
303,1.209772806651068
304,1.3016201976408603
305,1.252887080874123
306,0.9783656966102224
307,1.419998798869945
308,1.5832018611210994
309,1.0694032795188275
310,1.4667489786247263
311,1.3277208415478436
312,1.470321782227448
313,1.2830983278509511
314,0.9783247060058522
315,1.284859371391827
316,1.4741924228484609
317,1.120408324166173
318,1.36936468977155
319,1.0619224145035209
320,0.9906027311821508
321,1.4976775536561509
322,1.176209705056359
323,1.185925346015266
324,1.2395289271884702
325,1.202014046881999
326,1.1793506538375882
327,1.383385291237375
328,1.4884678847562
329,1.624282272543556
330,1.5671008422344204
331,1.341898113483856
332,1.491120641488119
333,1.1893301228060682
334,0.6956903865746791
335,1.2378121512433702
336,0.9356849768688186
337,0.9217061951647716
338,1.017931455399275
339,1.549190950171396
340,1.278638596192586
341,1.2085325858796996
342,1.3600382538132854
343,1.598928299689616
344,1.0012090952282349
345,1.2247270597916364
346,1.535230620802792
347,1.3885383623634642
348,1.393292542631554
349,1.2703783343970334
350,1.5226002742874754
351,1.3215944047340402
352,1.284867056346615
353,1.4154408456910474
354,1.4029710149368624
355,1.7342432014636264
356,1.19853870770175
357,1.0786922562478742
358,1.2260355840708088
359,1.4125498946883708
360,1.3098415327171098
361,1.3477290187037927
362,1.4262463937193552
363,0.9771498844354264
364,0.9404719680351435
365,1.1068987401086603
366,1.7425171901931455
367,1.31140198832903
368,1.2105868776893314
369,0.9017948582944864
370,0.6582522114548439
371,1.2747842822877729
372,1.4151336504971652
373,1.2796482626611647
374,1.5326626300182498
375,1.3672713688430147
376,1.3941344366400898
377,0.9119675029164972
378,1.4484635361685498
379,1.243885140792034
380,1.4166005841920644
381,0.8998449892975456
382,0.9757160448858356
383,1.6531524817608487
384,1.2944750041319453
385,1.288826586440988
386,1.2298956962927774
387,1.5753206253064034
388,1.4703131538052965
389,1.613573955686152
390,1.1048009673203072
391,1.4994481069743597
392,0.948244168379282
393,1.1363583282040548
394,1.1840731743563222
395,1.1839479697276396
396,1.2931457828926451
397,1.1677237326204235
398,1.515389131929859
399,1.337578427569214
400,1.2588273440699436
401,1.0667419380632517
402,0.9151430686052444
403,1.212964103155608
404,1.3851230376971582
405,1.060058043846232
406,1.1533481716262957
407,1.4948721413003674
408,1.413725357865635
409,1.2768346458576252
410,1.2774273864749903
411,1.2451845062290297
412,1.3405498046481013
413,0.9884717071980148
414,1.240218973713511
415,1.4246643862553912
416,1.2655951578018645
417,1.3200751168747706
418,1.2996335742076437
419,1.3181985033686103
420,0.902723810987422
421,1.4748336563114408
422,1.462249208483639
423,1.2891133907548504
424,1.3765117504413291
425,1.4397723434193808
426,1.5493997014736798
427,1.531432277957346
428,1.1060429403869023
429,0.9776631669868135
430,1.167892483068275
431,1.2013245196153508
432,1.3498913508704862
433,1.463969297995172
434,1.1212155290208208
435,0.9057145476756407
436,1.4548581648453849
437,1.0330309024898956
438,1.2492083143371089
439,1.220943657127881
440,1.329068267524952
441,1.5291830404276758
442,1.3270869321751837
443,1.5037607646816495
444,0.878998931403065
445,1.4242385676029246
446,1.3277587028128586
447,1.2476799714103022
448,1.539549307635434
449,1.392643701502606
450,1.1112689691662696
451,1.5413277956081932
452,1.29210873407144
453,1.4303111385652545
454,1.2939714948381915
455,1.1995651448316764
456,1.763651593158291
457,1.1608821421544089
458,1.3267634815489289
459,1.220428112674547
460,1.2221082667931955
461,1.2515349467587142
462,1.6342990127971375
463,1.175859506360316
464,1.4625666294014754
465,1.403511893011792
466,1.4789736563869076
467,1.3808147487194975
468,1.4669954221832893
469,1.168222320435396
470,1.2835156825657708
471,1.264511484234659
472,1.5244478680272684
473,1.4622665708442533
474,1.2311060106440188
475,1.3777746582053338
476,0.8737780968607114
477,1.3070047560185576
478,0.9941097348420164
479,1.440009164573962
480,1.1448010298754865
481,1.4690861820605052
482,1.130263430473197
483,1.0672222280276704
484,1.3673885881818613
485,1.182298144573771
486,1.3954956728724852
487,1.138295457882713
488,1.3008046789667422
489,0.7763332299239197
490,1.3641059853165989
491,1.739131732239113
492,1.4085780826952483
493,1.189974860721298
494,1.3774477076207825
495,1.4811839753207887
496,1.2812145862782638
497,1.1866959445569247
498,1.4295736831969093
499,1.2112784191740351
500,1.5821933010595093
501,1.1935915281514995
502,1.4290394407724007
503,1.5197527822674342
504,1.5671272382405173
505,1.483004413581427
506,1.3008993731964702
507,1.1844130032914162
508,1.0449168411858205
509,1.5271024397303947
510,1.060822786569354
511,0.9187856119416568
512,1.670684305191
513,1.202976749812402
514,1.220997558877796
515,1.2188429387991395
516,1.422882376469507
517,1.4082961677226786
518,1.2842524660898116
519,1.439464464438434
520,1.3732284399842454
521,1.6411811690462537
522,1.3405056501925772
523,1.299277942156601
524,1.3280001509917525
525,0.9504819371990948
526,1.3007926003838863
527,1.2793661404396666
528,1.6397870276605984
529,0.9223149541211402
530,1.54455317714498
531,1.2943101048381114
532,1.748764774495165
533,1.2869106810562572
534,1.219733168440941
535,1.5981527337885078
536,0.7976910739906722
537,1.4719878905685535
538,1.1151557041496638
539,1.671689051620607
540,1.4499277762361535
541,1.4095293026997142
542,0.9467028618124648
543,1.4596257188865869
544,0.8261012373243567
545,1.4410519544460678
546,1.1815575670197864
547,1.5139079168523724
548,1.27041212299662
549,1.451026848105198
550,1.198086455084042
551,1.2204095687794163
552,0.7366783884840142
553,0.9768968954072372
554,1.3408827517270838
555,1.2452671765634244
556,1.2892715616161137
557,1.4929375137170673
558,1.4804033254631412
559,1.1262551007092956
560,0.9598128863536382
561,1.7113060400606934
562,1.2658156779037872
563,1.6111710534017234
564,1.2661233515651766
565,1.2099012395331414
566,1.3901993310813314
567,1.2928562640579984
568,1.4396902882604528
569,1.4324927124988172
570,1.1232707641469415
571,1.5094627770842763
572,1.4662811477778122
573,1.5003771706845264
574,1.4006637680332457
575,1.517537269745861
576,1.278930532517147
577,1.1588005983594625
578,1.0280992100103807
579,0.6689400173059205
580,1.3910411988833995
581,1.202108559027698
582,1.270646311107881
583,1.533710809881779
584,1.343262236094913
585,1.402212997253111
586,1.321996480459585
587,1.3099882378377383
588,1.5350894902336103
589,1.198541174114026
590,1.0598890495761966
591,1.336057176488883
592,1.1808828926438766
593,1.0189772511197792
594,1.07198617258813
595,1.136677548418344
596,1.0450387773790772
597,1.2505586876571575
598,1.058049694923582
599,1.27138605441299
600,1.404388597580446
601,1.4381065500281525
602,1.5187040087829555
603,1.2274548114628636
604,1.3270742666212654
605,1.259808577756276
606,1.206232091135509
607,1.037359384383996
608,1.2839020227264446
609,1.1410351809864423
610,1.0679395322342418
611,1.1595320713637751
612,1.1800519608454272
613,1.4079205775359602
614,0.7624870044769239
615,1.0806068854645972
616,1.3410287996351984
617,1.2597448744319903
618,0.9996770192445716
619,1.5560824602784924
620,1.3368251634754604
621,1.2713617223006215
622,1.0355395092450508
623,1.3620087252714206
624,1.2093294982653129
625,0.9255773417532374
626,1.2364724019832385
627,1.233337172425948
628,1.2908086788567108
629,1.645867144567374
630,1.3680627555277445
631,1.3164398760786746
632,1.2315609476822191
633,1.64040312615863
634,1.124873892219877
635,1.2055819121008189
636,0.9615587422096936
637,1.2462631975438307
638,1.2522832584379264
639,1.6241449290075358
640,1.813908189620549
641,1.5117858074962374
642,1.2763101883692651
643,1.369901382604326
644,1.1996736486621202
645,1.3365939673381095
646,1.1912326367968555
647,1.3876543558269314
648,1.130750511418295
649,1.5611998337539157
650,1.1905789069282533
651,1.3331918115216073
652,1.3431104026317051
653,1.1876249054273462
654,1.5330458090426402
655,0.607195871112726
656,1.6874568843611797
657,0.7180400387211934
658,0.7232375738305515
659,1.5810806583991384
660,1.1126392490204555
661,1.2323382157895044
662,1.431664037118793
663,0.9411691561258352
664,1.147365683804115
665,1.1229532700756315
666,1.3309272497043794
667,1.3625645876993429
668,1.448550060243667
669,1.129057809176665
670,1.4498731235553102
671,1.2795705264335897
672,1.5169800499305266
673,1.5006577846878069
674,1.12518456367379
675,1.75763334330125
676,1.5586491483382368
677,1.077338692083054
678,1.2916467975044437
679,1.099604231707871
680,1.2805434200920245
681,1.3434611644240555
682,1.1342934791166777
683,1.120828343797579
684,1.3026077576841626
685,1.4276009666572425
686,0.9207680139525414
687,0.917858091606189
